x	y	xdot	ydot	theta	thetadot	cl	cr
1.596003437042236328e+01	1.071648597717285156e+01	-5.056505799293518066e-01	-3.377680778503417969e+00	-6.126708537340164185e-02	-1.058053374290466309e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.595191860198974609e+01	1.066111946105957031e+01	-4.869701266288757324e-01	-3.322015047073364258e+00	-6.295051425695419312e-02	-1.010040938854217529e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.594411563873291016e+01	1.060666656494140625e+01	-4.681874811649322510e-01	-3.267182350158691406e+00	-6.455454975366592407e-02	-9.623987972736358643e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.593662738800048828e+01	1.055311393737792969e+01	-4.493202865123748779e-01	-3.213173389434814453e+00	-6.607975810766220093e-02	-9.151432663202285767e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.592945384979248047e+01	1.050044727325439453e+01	-4.303855597972869873e-01	-3.159979104995727539e+00	-6.752690672874450684e-02	-8.682908117771148682e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.592259693145751953e+01	1.044865417480468750e+01	-4.113998711109161377e-01	-3.107590198516845703e+00	-6.889664381742477417e-02	-8.218570798635482788e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.591605758666992188e+01	1.039772129058837891e+01	-3.923792839050292969e-01	-3.055997133255004883e+00	-7.018972933292388916e-02	-7.758574932813644409e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.590983486175537109e+01	1.034763431549072266e+01	-3.733394145965576172e-01	-3.005190849304199219e+00	-7.140685617923736572e-02	-7.303076982498168945e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.590392971038818359e+01	1.029838180541992188e+01	-3.542953431606292725e-01	-2.955160856246948242e+00	-7.254884392023086548e-02	-6.852222234010696411e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.589834213256835938e+01	1.024995040893554688e+01	-3.352618217468261719e-01	-2.905898809432983398e+00	-7.361651211977005005e-02	-6.406150758266448975e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.589307117462158203e+01	1.020232677459716797e+01	-3.162530064582824707e-01	-2.857394456863403320e+00	-7.461064308881759644e-02	-5.965013802051544189e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.588811683654785156e+01	1.015549945831298828e+01	-2.972825467586517334e-01	-2.809638500213623047e+00	-7.553212344646453857e-02	-5.528946965932846069e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.588347721099853516e+01	1.010945606231689453e+01	-2.783637344837188721e-01	-2.762621402740478516e+00	-7.638179510831832886e-02	-5.098088830709457397e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587915229797363281e+01	1.006418418884277344e+01	-2.595094442367553711e-01	-2.716333866119384766e+00	-7.716060429811477661e-02	-4.672570526599884033e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587514019012451172e+01	1.001967144012451172e+01	-2.407321035861968994e-01	-2.670766353607177734e+00	-7.786942273378372192e-02	-4.252517595887184143e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587143993377685547e+01	9.975906372070312500e+00	-2.220437377691268921e-01	-2.625909566879272461e+00	-7.850918918848037720e-02	-3.838053718209266663e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586804866790771484e+01	9.932877540588378906e+00	-2.034558802843093872e-01	-2.581754684448242188e+00	-7.908072322607040405e-02	-3.429302573204040527e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586496543884277344e+01	9.890572547912597656e+00	-1.849796473979949951e-01	-2.538291931152343750e+00	-7.958514988422393799e-02	-3.026383370161056519e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586218833923339844e+01	9.848980903625488281e+00	-1.666258722543716431e-01	-2.495512008666992188e+00	-8.002341538667678833e-02	-2.629403397440910339e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585971450805664062e+01	9.808091163635253906e+00	-1.484048515558242798e-01	-2.453405618667602539e+00	-8.039648830890655518e-02	-2.238473296165466309e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585754203796386719e+01	9.767891883850097656e+00	-1.303265839815139771e-01	-2.411963939666748047e+00	-8.070542663335800171e-02	-1.853696256875991821e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585566902160644531e+01	9.728372573852539062e+00	-1.124006286263465881e-01	-2.371177673339843750e+00	-8.095134049654006958e-02	-1.475176122039556503e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585409164428710938e+01	9.689521789550781250e+00	-9.463616460561752319e-02	-2.331038713455200195e+00	-8.113518357276916504e-02	-1.103003043681383133e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585280799865722656e+01	9.651329040527343750e+00	-7.704205065965652466e-02	-2.291537523269653320e+00	-8.125807344913482666e-02	-7.372698280960321426e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.585181427001953125e+01	9.613784790039062500e+00	-5.962678045034408569e-02	-2.252665042877197266e+00	-8.132115006446838379e-02	-3.780510509386658669e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.585110759735107422e+01	9.576877593994140625e+00	-4.239842295646667480e-02	-2.214412927627563477e+00	-8.132544904947280884e-02	-2.543718437664210796e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.585068511962890625e+01	9.540597915649414062e+00	-2.536474354565143585e-02	-2.176772832870483398e+00	-8.127211034297943115e-02	3.204856533557176590e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.585054302215576172e+01	9.504935264587402344e+00	-8.533194661140441895e-03	-2.139735937118530273e+00	-8.116218447685241699e-02	6.596664432436227798e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.585067749023437500e+01	9.469880104064941406e+00	8.089218288660049438e-03	-2.103294134140014648e+00	-8.099681884050369263e-02	9.919718839228153229e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.585108566284179688e+01	9.435422897338867188e+00	2.449568919837474823e-02	-2.067438840866088867e+00	-8.077722042798995972e-02	1.317394990473985672e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585176372528076172e+01	9.401553153991699219e+00	4.067981243133544922e-02	-2.032161712646484375e+00	-8.050459623336791992e-02	1.635865680873394012e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585270786285400391e+01	9.368262290954589844e+00	5.663546174764633179e-02	-1.997454881668090820e+00	-8.018004894256591797e-02	1.947331614792346954e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585391426086425781e+01	9.335540771484375000e+00	7.235690951347351074e-02	-1.963310003280639648e+00	-7.980480790138244629e-02	2.251732908189296722e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585537815093994141e+01	9.303379058837890625e+00	8.783859014511108398e-02	-1.929719448089599609e+00	-7.938000559806823730e-02	2.549030631780624390e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585709571838378906e+01	9.271767616271972656e+00	1.030753478407859802e-01	-1.896675109863281250e+00	-7.890677452087402344e-02	2.839178964495658875e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585906314849853516e+01	9.240697860717773438e+00	1.180623173713684082e-01	-1.864169120788574219e+00	-7.838638871908187866e-02	3.122138418257236481e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586127662658691406e+01	9.210161209106445312e+00	1.327948868274688721e-01	-1.832193851470947266e+00	-7.782007008790969849e-02	3.397874161601066589e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586373138427734375e+01	9.180149078369140625e+00	1.472686827182769775e-01	-1.800741672515869141e+00	-7.720899581909179688e-02	3.666364029049873352e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586642265319824219e+01	9.150651931762695312e+00	1.614796817302703857e-01	-1.769805073738098145e+00	-7.655440270900726318e-02	3.927577659487724304e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.586934661865234375e+01	9.121662139892578125e+00	1.754241287708282471e-01	-1.739376544952392578e+00	-7.585749775171279907e-02	4.181495308876037598e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587249851226806641e+01	9.093171119689941406e+00	1.890985071659088135e-01	-1.709448695182800293e+00	-7.511948794126510620e-02	4.428107291460037231e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587587356567382812e+01	9.065171241760253906e+00	2.024995535612106323e-01	-1.680014252662658691e+00	-7.434156537055969238e-02	4.667394235730171204e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587946701049804688e+01	9.037653923034667969e+00	2.156242728233337402e-01	-1.651066184043884277e+00	-7.352495193481445312e-02	4.899352043867111206e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.588327503204345703e+01	9.010610580444335938e+00	2.284698784351348877e-01	-1.622597455978393555e+00	-7.267090678215026855e-02	5.123977735638618469e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.588729190826416016e+01	8.984033584594726562e+00	2.410338819026947021e-01	-1.594600796699523926e+00	-7.178064435720443726e-02	5.341267585754394531e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.589151382446289062e+01	8.957915306091308594e+00	2.533138692378997803e-01	-1.567069292068481445e+00	-7.085543870925903320e-02	5.551234260201454163e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.589593601226806641e+01	8.932249069213867188e+00	2.653079330921173096e-01	-1.539996147155761719e+00	-6.989651918411254883e-02	5.753877386450767517e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.590055274963378906e+01	8.907026290893554688e+00	2.770142257213592529e-01	-1.513374567031860352e+00	-6.890495866537094116e-02	5.949214473366737366e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.590536022186279297e+01	8.882239341735839844e+00	2.884311079978942871e-01	-1.487197875976562500e+00	-6.788210570812225342e-02	6.137263774871826172e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.591035270690917969e+01	8.857881546020507812e+00	2.995572686195373535e-01	-1.461459398269653320e+00	-6.682913750410079956e-02	6.318043172359466553e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.591552543640136719e+01	8.833945274353027344e+00	3.103914260864257812e-01	-1.436152577400207520e+00	-6.574717164039611816e-02	6.491579860448837280e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.592087459564208984e+01	8.810423851013183594e+00	3.209326267242431641e-01	-1.411271095275878906e+00	-6.463751196861267090e-02	6.657899916172027588e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.592639446258544922e+01	8.787310600280761719e+00	3.311800956726074219e-01	-1.386808514595031738e+00	-6.350129097700119019e-02	6.817030906677246094e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.593208026885986328e+01	8.764597892761230469e+00	3.411332070827484131e-01	-1.362758398056030273e+00	-6.233979761600494385e-02	6.969007849693298340e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.593792724609375000e+01	8.742279052734375000e+00	3.507915139198303223e-01	-1.339114665985107422e+00	-6.115416437387466431e-02	7.113876938819885254e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.594392967224121094e+01	8.720347404479980469e+00	3.601548969745635986e-01	-1.315871119499206543e+00	-5.994552373886108398e-02	7.251674681901931763e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.595008373260498047e+01	8.698797225952148438e+00	3.692232370376586914e-01	-1.293021678924560547e+00	-5.871513858437538147e-02	7.382446527481079102e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.595638370513916016e+01	8.677620887756347656e+00	3.779967129230499268e-01	-1.270560264587402344e+00	-5.746408179402351379e-02	7.506240159273147583e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.596282482147216797e+01	8.656812667846679688e+00	3.864755928516387939e-01	-1.248480796813964844e+00	-5.619357526302337646e-02	7.623108476400375366e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.596940231323242188e+01	8.636366844177246094e+00	3.946603238582611084e-01	-1.226777672767639160e+00	-5.490472912788391113e-02	7.733103632926940918e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.597611141204833984e+01	8.616275787353515625e+00	4.025515019893646240e-01	-1.205444931983947754e+00	-5.359861999750137329e-02	7.836291939020156860e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.598294734954833984e+01	8.596534729003906250e+00	4.101499915122985840e-01	-1.184476852416992188e+00	-5.227652192115783691e-02	7.932727783918380737e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.598990535736083984e+01	8.577136993408203125e+00	4.174566566944122314e-01	-1.163867712020874023e+00	-5.093950405716896057e-02	8.022469282150268555e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.599697971343994141e+01	8.558076858520507812e+00	4.244726300239562988e-01	-1.143612027168273926e+00	-4.958858340978622437e-02	8.105591684579849243e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600416564941406250e+01	8.539348602294921875e+00	4.311990141868591309e-01	-1.123704314231872559e+00	-4.822480306029319763e-02	8.182162046432495117e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.601145935058593750e+01	8.520946502685546875e+00	4.376372694969177246e-01	-1.104138970375061035e+00	-4.684941470623016357e-02	8.252248913049697876e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.601885604858398438e+01	8.502864837646484375e+00	4.437888562679290771e-01	-1.084910511970520020e+00	-4.546346887946128845e-02	8.315929025411605835e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.602635002136230469e+01	8.485097885131835938e+00	4.496553242206573486e-01	-1.066013813018798828e+00	-4.406790062785148621e-02	8.373283594846725464e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.603393745422363281e+01	8.467640876770019531e+00	4.552385210990905762e-01	-1.047443628311157227e+00	-4.266383126378059387e-02	8.424384146928787231e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.604161262512207031e+01	8.450488090515136719e+00	4.605402052402496338e-01	-1.029194712638854980e+00	-4.125220328569412231e-02	8.469313383102416992e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.604937171936035156e+01	8.433633804321289062e+00	4.655623733997344971e-01	-1.011261820793151855e+00	-3.983410820364952087e-02	8.508158475160598755e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.605721092224121094e+01	8.417073249816894531e+00	4.703072011470794678e-01	-9.936398267745971680e-01	-3.841060400009155273e-02	8.541004359722137451e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.606512451171875000e+01	8.400801658630371094e+00	4.747768342494964600e-01	-9.763237833976745605e-01	-3.698260337114334106e-02	8.567939698696136475e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.607310676574707031e+01	8.384813308715820312e+00	4.789735078811645508e-01	-9.593086838722229004e-01	-3.555104136466979980e-02	8.589052408933639526e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.608115577697753906e+01	8.369103431701660156e+00	4.828997850418090820e-01	-9.425897598266601562e-01	-3.411696851253509521e-02	8.604431152343750000e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.608926582336425781e+01	8.353667259216308594e+00	4.865581393241882324e-01	-9.261620640754699707e-01	-3.268137201666831970e-02	8.614170551300048828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.609743118286132812e+01	8.338500022888183594e+00	4.899511337280273438e-01	-9.100208878517150879e-01	-3.124499879777431488e-02	8.618370443582534790e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.610564994812011719e+01	8.323596954345703125e+00	4.930815398693084717e-01	-8.941614627838134766e-01	-2.980885095894336700e-02	8.617121726274490356e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.611391639709472656e+01	8.308954238891601562e+00	4.959520697593688965e-01	-8.785791397094726562e-01	-2.837371639907360077e-02	8.610532432794570923e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.612222671508789062e+01	8.294566154479980469e+00	4.985655546188354492e-01	-8.632693886756896973e-01	-2.694062516093254089e-02	8.598696440458297729e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.613057518005371094e+01	8.280428886413574219e+00	5.009249448776245117e-01	-8.482275605201721191e-01	-2.551034279167652130e-02	8.581716567277908325e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.613895988464355469e+01	8.266537666320800781e+00	5.030333995819091797e-01	-8.334492444992065430e-01	-2.408380247652530670e-02	8.559691905975341797e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.614737510681152344e+01	8.252888679504394531e+00	5.048940181732177734e-01	-8.189302086830139160e-01	-2.266172133386135101e-02	8.532722294330596924e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.615581703186035156e+01	8.239477157592773438e+00	5.065097808837890625e-01	-8.046659231185913086e-01	-2.124496363103389740e-02	8.500919491052627563e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.616428184509277344e+01	8.226299285888671875e+00	5.078842639923095703e-01	-7.906520366668701172e-01	-1.983426325023174286e-02	8.464384824037551880e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.617276573181152344e+01	8.213351249694824219e+00	5.090203881263732910e-01	-7.768843770027160645e-01	-1.843037083745002747e-02	8.423229306936264038e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.618126487731933594e+01	8.200628280639648438e+00	5.099217891693115234e-01	-7.633588314056396484e-01	-1.703413948416709900e-02	8.377558737993240356e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.618977546691894531e+01	8.188127517700195312e+00	5.105918645858764648e-01	-7.500712871551513672e-01	-1.564633660018444061e-02	8.327475190162658691e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.619829177856445312e+01	8.175844192504882812e+00	5.110341906547546387e-01	-7.370176315307617188e-01	-1.426744461059570312e-02	8.273093402385711670e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.620681190490722656e+01	8.163774490356445312e+00	5.112521052360534668e-01	-7.241939902305603027e-01	-1.289831660687923431e-02	8.214526623487472534e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.621533203125000000e+01	8.151914596557617188e+00	5.112491846084594727e-01	-7.115960717201232910e-01	-1.153964083641767502e-02	8.151881396770477295e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.622384834289550781e+01	8.140260696411132812e+00	5.110291838645935059e-01	-6.992202401161193848e-01	-1.019199751317501068e-02	8.085270971059799194e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.623235893249511719e+01	8.128809928894042969e+00	5.105959773063659668e-01	-6.870626211166381836e-01	-8.856176398694515228e-03	8.014800399541854858e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.624085807800292969e+01	8.117557525634765625e+00	5.099530220031738281e-01	-6.751194596290588379e-01	-7.532755844295024872e-03	7.940591126680374146e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.624934387207031250e+01	8.106500625610351562e+00	5.091043710708618164e-01	-6.633870005607604980e-01	-6.222339812666177750e-03	7.862746715545654297e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.625781059265136719e+01	8.095636367797851562e+00	5.080535411834716797e-01	-6.518613696098327637e-01	-4.925364162772893906e-03	7.781375944614410400e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.626625823974609375e+01	8.084960937500000000e+00	5.068045258522033691e-01	-6.405392289161682129e-01	-3.642722498625516891e-03	7.696598768234252930e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.627468109130859375e+01	8.074470520019531250e+00	5.053611993789672852e-01	-6.294169425964355469e-01	-2.374723786488175392e-03	7.608525454998016357e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.628307723999023438e+01	8.064162254333496094e+00	5.037275552749633789e-01	-6.184908151626586914e-01	-1.121942303143441677e-03	7.517274469137191772e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.629144287109375000e+01	8.054033279418945312e+00	5.019074082374572754e-01	-6.077574491500854492e-01	1.151705000665970147e-04	7.422954589128494263e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.629977416992187500e+01	8.044079780578613281e+00	4.999048411846160889e-01	-5.972136855125427246e-01	1.336103188805282116e-03	7.325670868158340454e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.630806922912597656e+01	8.034298896789550781e+00	4.977237582206726074e-01	-5.868558287620544434e-01	2.540369285270571709e-03	7.225536555051803589e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.631632614135742188e+01	8.024687767028808594e+00	4.953681528568267822e-01	-5.766807794570922852e-01	3.727388102561235428e-03	7.122662663459777832e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.632454109191894531e+01	8.015242576599121094e+00	4.928419888019561768e-01	-5.666851997375488281e-01	4.896866157650947571e-03	7.017171382904052734e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.633271026611328125e+01	8.005961418151855469e+00	4.901494681835174561e-01	-5.568659305572509766e-01	6.048361770808696747e-03	6.909160315990447998e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.634083175659179688e+01	7.996840953826904297e+00	4.872945547103881836e-01	-5.472196936607360840e-01	7.181480061262845993e-03	6.798750162124633789e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.634890365600585938e+01	7.987878322601318359e+00	4.842813611030578613e-01	-5.377435684204101562e-01	8.295781910419464111e-03	6.686042249202728271e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.635692214965820312e+01	7.979071140289306641e+00	4.811138808727264404e-01	-5.284343957901000977e-01	9.390978142619132996e-03	6.571150571107864380e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.636488533020019531e+01	7.970416545867919922e+00	4.777962267398834229e-01	-5.192890763282775879e-01	1.046661287546157837e-02	6.454187631607055664e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.637279129028320312e+01	7.961911678314208984e+00	4.743325710296630859e-01	-5.103048086166381836e-01	1.152246631681919098e-02	6.335254013538360596e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.638063621520996094e+01	7.953553676605224609e+00	4.707269072532653809e-01	-5.014787316322326660e-01	1.255821250379085541e-02	6.214460730552673340e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.638842010498046875e+01	7.945340156555175781e+00	4.669834077358245850e-01	-4.928078353404998779e-01	1.357344817370176315e-02	6.091905757784843445e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.639613914489746094e+01	7.937268733978271484e+00	4.631061851978302002e-01	-4.842893481254577637e-01	1.456796564161777496e-02	5.967701226472854614e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.640379142761230469e+01	7.929336547851562500e+00	4.590991437435150146e-01	-4.759205877780914307e-01	1.554155815392732620e-02	5.841961130499839783e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.641137504577636719e+01	7.921541690826416016e+00	4.549665749073028564e-01	-4.676986932754516602e-01	1.649395376443862915e-02	5.714771896600723267e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.641888618469238281e+01	7.913881301879882812e+00	4.507123827934265137e-01	-4.596211016178131104e-01	1.742500998079776764e-02	5.586251989006996155e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.642632484436035156e+01	7.906352996826171875e+00	4.463407397270202637e-01	-4.516851305961608887e-01	1.833442226052284241e-02	5.456490442156791687e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.643368911743164062e+01	7.898954868316650391e+00	4.418557584285736084e-01	-4.438882768154144287e-01	1.922198943793773651e-02	5.325590446591377258e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.644097709655761719e+01	7.891684532165527344e+00	4.372613131999969482e-01	-4.362279176712036133e-01	2.008762583136558533e-02	5.193658918142318726e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.644818687438964844e+01	7.884539604187011719e+00	4.325616061687469482e-01	-4.287016093730926514e-01	2.093104273080825806e-02	5.060781911015510559e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.645531654357910156e+01	7.877517700195312500e+00	4.277605116367340088e-01	-4.213069677352905273e-01	2.175215631723403931e-02	4.927068948745727539e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.646236419677734375e+01	7.870616912841796875e+00	4.228621125221252441e-01	-4.140414893627166748e-01	2.255095355212688446e-02	4.792607575654983521e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.646932792663574219e+01	7.863835334777832031e+00	4.178703427314758301e-01	-4.069028496742248535e-01	2.332728542387485504e-02	4.657495766878128052e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.647620773315429688e+01	7.857170581817626953e+00	4.127891957759857178e-01	-3.998886942863464355e-01	2.408084832131862640e-02	4.521821066737174988e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.648300170898437500e+01	7.850620746612548828e+00	4.076226055622100830e-01	-3.929967284202575684e-01	2.481179870665073395e-02	4.385686665773391724e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.648970794677734375e+01	7.844183444976806641e+00	4.023745357990264893e-01	-3.862248659133911133e-01	2.552001178264617920e-02	4.249169677495956421e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.649632453918457031e+01	7.837857246398925781e+00	3.970487117767333984e-01	-3.795707821846008301e-01	2.620550617575645447e-02	4.112369939684867859e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.650285148620605469e+01	7.831640243530273438e+00	3.916490972042083740e-01	-3.730323314666748047e-01	2.686813101172447205e-02	3.975372761487960815e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.650928688049316406e+01	7.825530052185058594e+00	3.861796259880065918e-01	-3.666074573993682861e-01	2.750798687338829041e-02	3.838254138827323914e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.651563072204589844e+01	7.819525241851806641e+00	3.806438446044921875e-01	-3.602940142154693604e-01	2.812488563358783722e-02	3.701111301779747009e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652188110351562500e+01	7.813623905181884766e+00	3.750456869602203369e-01	-3.540900349617004395e-01	2.871892414987087250e-02	3.564020246267318726e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652803802490234375e+01	7.807824134826660156e+00	3.693888783454895020e-01	-3.479935228824615479e-01	2.929014712572097778e-02	3.427062928676605225e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653409957885742188e+01	7.802124023437500000e+00	3.636770546436309814e-01	-3.420024514198303223e-01	2.983854338526725769e-02	3.290330618619918823e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654006576538085938e+01	7.796522140502929688e+00	3.579139411449432373e-01	-3.361149132251739502e-01	3.036420792341232300e-02	3.153892233967781067e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.654593467712402344e+01	7.791016578674316406e+00	3.521032035350799561e-01	-3.303290903568267822e-01	3.086713887751102448e-02	3.017823956906795502e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655170631408691406e+01	7.785605907440185547e+00	3.462483584880828857e-01	-3.246430456638336182e-01	3.134739771485328674e-02	2.882201410830020905e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655737876892089844e+01	7.780288219451904297e+00	3.403530418872833252e-01	-3.190550506114959717e-01	3.180528059601783752e-02	2.747097052633762360e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656295204162597656e+01	7.775062084197998047e+00	3.344206511974334717e-01	-3.135633170604705811e-01	3.224085643887519836e-02	2.612594515085220337e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656842613220214844e+01	7.769926071166992188e+00	3.284547924995422363e-01	-3.081660270690917969e-01	3.265400230884552002e-02	2.478745765984058380e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657380104064941406e+01	7.764878273010253906e+00	3.224587440490722656e-01	-3.028614819049835205e-01	3.304487466812133789e-02	2.345635928213596344e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657907485961914062e+01	7.759917259216308594e+00	3.164360821247100830e-01	-2.976480424404144287e-01	3.341378271579742432e-02	2.213324606418609619e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.658424758911132812e+01	7.755042076110839844e+00	3.103900253772735596e-01	-2.925240695476531982e-01	3.376082703471183777e-02	2.081874944269657135e-02	0.000000000000000000e+00	0.000000000000000000e+00
