x	y	xdot	ydot	theta	thetadot	cl	cr
3.369765520095825195e+00	2.392955780029296875e+01	2.312002032995223999e-01	-3.108952045440673828e+00	-2.045841701328754425e-02	-1.318712830543518066e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.373845100402832031e+00	2.387500953674316406e+01	2.447953075170516968e-01	-3.272871255874633789e+00	-2.278561145067214966e-02	-1.396283507347106934e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.378151655197143555e+00	2.381772804260253906e+01	2.583890259265899658e-01	-3.436837434768676758e+00	-2.524209022521972656e-02	-1.473854482173919678e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.382684707641601562e+00	2.375771331787109375e+01	2.719811201095581055e-01	-3.600853919982910156e+00	-2.782786637544631958e-02	-1.551424860954284668e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.387444019317626953e+00	2.369496536254882812e+01	2.855713367462158203e-01	-3.764923095703125000e+00	-3.054287098348140717e-02	-1.628994941711425781e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.392429828643798828e+00	2.362948036193847656e+01	2.991593480110168457e-01	-3.929047107696533203e+00	-3.338715806603431702e-02	-1.706564724445343018e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.397642135620117188e+00	2.356125640869140625e+01	3.127448558807373047e-01	-4.093229770660400391e+00	-3.636067733168601990e-02	-1.784134209156036377e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.403080701828002930e+00	2.349029731750488281e+01	3.263275027275085449e-01	-4.257472991943359375e+00	-3.946356475353240967e-02	-1.861703395843505859e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.408745765686035156e+00	2.341659927368164062e+01	3.399069309234619141e-01	-4.421779632568359375e+00	-4.269561916589736938e-02	-1.939272433519363403e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.414637088775634766e+00	2.334016036987304688e+01	3.534826934337615967e-01	-4.586151123046875000e+00	-4.605706781148910522e-02	-2.016840875148773193e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.420754671096801758e+00	2.326098060607910156e+01	3.670543730258941650e-01	-4.750591754913330078e+00	-4.954773187637329102e-02	-2.094408869743347168e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.427098274230957031e+00	2.317905807495117188e+01	3.806214630603790283e-01	-4.915102958679199219e+00	-5.316771566867828369e-02	-2.171976417303085327e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.433667659759521484e+00	2.309439277648925781e+01	3.941834568977355957e-01	-5.079688549041748047e+00	-5.691694840788841248e-02	-2.249543815851211548e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.440463066101074219e+00	2.300698280334472656e+01	4.077398180961608887e-01	-5.244349956512451172e+00	-6.079551205039024353e-02	-2.327110469341278076e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.447484254837036133e+00	2.291682815551757812e+01	4.212898910045623779e-01	-5.409090518951416016e+00	-6.480325758457183838e-02	-2.404676526784896851e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.454731225967407227e+00	2.282392501831054688e+01	4.348330795764923096e-01	-5.573912143707275391e+00	-6.894032657146453857e-02	-2.482241839170455933e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.462203741073608398e+00	2.272827339172363281e+01	4.483687281608581543e-01	-5.738818645477294922e+00	-7.320664823055267334e-02	-2.559806406497955322e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.469902038574218750e+00	2.262987327575683594e+01	4.618961513042449951e-01	-5.903810501098632812e+00	-7.760220766067504883e-02	-2.637371122837066650e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.477825164794921875e+00	2.252872085571289062e+01	4.754144549369812012e-01	-6.068892002105712891e+00	-8.212716132402420044e-02	-2.714934647083282471e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.485973358154296875e+00	2.242481613159179688e+01	4.889229536056518555e-01	-6.234066486358642578e+00	-8.678138256072998047e-02	-2.792497575283050537e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.494346857070922852e+00	2.231815719604492188e+01	5.024207830429077148e-01	-6.399335384368896484e+00	-9.156475961208343506e-02	-2.870059609413146973e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.502944946289062500e+00	2.220874214172363281e+01	5.159069299697875977e-01	-6.564701557159423828e+00	-9.647748619318008423e-02	-2.947621047496795654e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.511767387390136719e+00	2.209656715393066406e+01	5.293804407119750977e-01	-6.730167865753173828e+00	-1.015194430947303772e-01	-3.025180995464324951e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.520813941955566406e+00	2.198163223266601562e+01	5.428403019905090332e-01	-6.895736694335937500e+00	-1.066906973719596863e-01	-3.102740347385406494e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.530084609985351562e+00	2.186393547058105469e+01	5.562855005264282227e-01	-7.061409950256347656e+00	-1.119911670684814453e-01	-3.180298209190368652e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.539578914642333984e+00	2.174347686767578125e+01	5.697149038314819336e-01	-7.227190017700195312e+00	-1.174209192395210266e-01	-3.257855474948883057e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.549296855926513672e+00	2.162025260925292969e+01	5.831273198127746582e-01	-7.393080234527587891e+00	-1.229799091815948486e-01	-3.335411548614501953e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.559237957000732422e+00	2.149426078796386719e+01	5.965216159820556641e-01	-7.559082508087158203e+00	-1.286681145429611206e-01	-3.412966430187225342e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.569401741027832031e+00	2.136549758911132812e+01	6.098963618278503418e-01	-7.725199699401855469e+00	-1.344856619834899902e-01	-3.490519821643829346e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.579787969589233398e+00	2.123396492004394531e+01	6.232503056526184082e-01	-7.891435146331787109e+00	-1.404324024915695190e-01	-3.568072319030761719e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.590396404266357422e+00	2.109965896606445312e+01	6.365820765495300293e-01	-8.057789802551269531e+00	-1.465084105730056763e-01	-3.645623922348022461e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.601226568222045898e+00	2.096257781982421875e+01	6.498901247978210449e-01	-8.224267005920410156e+00	-1.527137458324432373e-01	-3.723173737525939941e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.612316608428955078e+00	2.082292175292968750e+01	6.654810905456542969e-01	-8.378833770751953125e+00	-1.590403020381927490e-01	-3.795943856239318848e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.623725652694702148e+00	2.068097114562988281e+01	6.846432685852050781e-01	-8.516519546508789062e+00	-1.654744297266006470e-01	-3.860444128513336182e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.635516643524169922e+00	2.053698921203613281e+01	7.075558304786682129e-01	-8.638348579406738281e+00	-1.720001101493835449e-01	-3.915411233901977539e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.647754430770874023e+00	2.039122390747070312e+01	7.343693375587463379e-01	-8.745331764221191406e+00	-1.785997152328491211e-01	-3.959750533103942871e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.660506248474121094e+00	2.024390792846679688e+01	7.652127742767333984e-01	-8.838420867919921875e+00	-1.852538287639617920e-01	-3.992522358894348145e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.673840522766113281e+00	2.009525680541992188e+01	8.001613020896911621e-01	-8.918507575988769531e+00	-1.919426172971725464e-01	-4.013290703296661377e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.687826633453369141e+00	1.994547271728515625e+01	8.392897844314575195e-01	-8.986437797546386719e+00	-1.986451745033264160e-01	-4.021532237529754639e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.702535629272460938e+00	1.979474639892578125e+01	8.826531171798706055e-01	-9.043006896972656250e+00	-2.053399235010147095e-01	-4.016856551170349121e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.718038558959960938e+00	1.964325332641601562e+01	9.302849769592285156e-01	-9.088966369628906250e+00	-2.120048850774765015e-01	-3.999001085758209229e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.734406709671020508e+00	1.949115943908691406e+01	9.821988940238952637e-01	-9.125019073486328125e+00	-2.186179310083389282e-01	-3.967826664447784424e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.751711368560791016e+00	1.933861923217773438e+01	1.038389205932617188e+00	-9.151826858520507812e+00	-2.251567691564559937e-01	-3.923307061195373535e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.770023107528686523e+00	1.918577575683593750e+01	1.098831415176391602e+00	-9.170005798339843750e+00	-2.315993010997772217e-01	-3.865520060062408447e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.789412260055541992e+00	1.903276443481445312e+01	1.163483142852783203e+00	-9.180136680603027344e+00	-2.379236221313476562e-01	-3.794636726379394531e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.809948444366455078e+00	1.887970924377441406e+01	1.232285499572753906e+00	-9.182757377624511719e+00	-2.441084682941436768e-01	-3.710911571979522705e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.831699371337890625e+00	1.872672653198242188e+01	1.305163860321044922e+00	-9.178374290466308594e+00	-2.501330077648162842e-01	-3.614675104618072510e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.854731559753417969e+00	1.857392883300781250e+01	1.382028937339782715e+00	-9.167454719543457031e+00	-2.559768557548522949e-01	-3.506321310997009277e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.879109382629394531e+00	1.842141342163085938e+01	1.462777256965637207e+00	-9.150437355041503906e+00	-2.616207897663116455e-01	-3.386300802230834961e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.904893159866333008e+00	1.826927947998046875e+01	1.547122120857238770e+00	-9.127642631530761719e+00	-2.670492827892303467e-01	-3.257075548171997070e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.932140350341796875e+00	1.811761665344238281e+01	1.634932398796081543e+00	-9.099450111389160156e+00	-2.722479403018951416e-01	-3.119231760501861572e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.960906744003295898e+00	1.796650886535644531e+01	1.726069569587707520e+00	-9.066215515136718750e+00	-2.772035002708435059e-01	-2.973352670669555664e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.991245031356811523e+00	1.781603431701660156e+01	1.820388436317443848e+00	-9.028269767761230469e+00	-2.819034457206726074e-01	-2.820026576519012451e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.023205757141113281e+00	1.766626548767089844e+01	1.917737364768981934e+00	-8.985922813415527344e+00	-2.863364219665527344e-01	-2.659844160079956055e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.056837558746337891e+00	1.751727104187011719e+01	2.017959833145141602e+00	-8.939465522766113281e+00	-2.904920279979705811e-01	-2.493393421173095703e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.092185020446777344e+00	1.736911392211914062e+01	2.120893955230712891e+00	-8.889165878295898438e+00	-2.943607866764068604e-01	-2.321252971887588501e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.129290103912353516e+00	1.722185516357421875e+01	2.226374387741088867e+00	-8.835273742675781250e+00	-2.979340851306915283e-01	-2.143995910882949829e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.168173313140869141e+00	1.707555961608886719e+01	2.333059549331665039e+00	-8.777572631835937500e+00	-3.012034595012664795e-01	-1.961608678102493286e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.208850383758544922e+00	1.693028831481933594e+01	2.440648555755615234e+00	-8.716254234313964844e+00	-3.041614890098571777e-01	-1.774855554103851318e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.251332759857177734e+00	1.678609657287597656e+01	2.548964738845825195e+00	-8.651546478271484375e+00	-3.068023622035980225e-01	-1.584541052579879761e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.295629978179931641e+00	1.664303588867187500e+01	2.657832145690917969e+00	-8.583668708801269531e+00	-3.091213107109069824e-01	-1.391424685716629028e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.341747760772705078e+00	1.650115585327148438e+01	2.767075300216674805e+00	-8.512831687927246094e+00	-3.111149668693542480e-01	-1.196217387914657593e-01	0.000000000000000000e+00	0.000000000000000000e+00
4.389689922332763672e+00	1.636050224304199219e+01	2.876519680023193359e+00	-8.439229965209960938e+00	-3.127809464931488037e-01	-9.995827823877334595e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.439456462860107422e+00	1.622111701965332031e+01	2.985993623733520508e+00	-8.363059043884277344e+00	-3.141178190708160400e-01	-8.021450787782669067e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.491044998168945312e+00	1.608304214477539062e+01	3.095326185226440430e+00	-8.284495353698730469e+00	-3.151252865791320801e-01	-6.044770404696464539e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.544450759887695312e+00	1.594631385803222656e+01	3.204350948333740234e+00	-8.203713417053222656e+00	-3.158037662506103516e-01	-4.071154445409774780e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.599665641784667969e+00	1.581096553802490234e+01	3.312905073165893555e+00	-8.120880126953125000e+00	-3.161546885967254639e-01	-2.105493471026420593e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.656679630279541016e+00	1.567702960968017578e+01	3.420829296112060547e+00	-8.036157608032226562e+00	-3.161800801753997803e-01	-1.523570274002850056e-03	0.000000000000000000e+00	0.000000000000000000e+00
4.715478897094726562e+00	1.554453468322753906e+01	3.527968883514404297e+00	-7.949698925018310547e+00	-3.158826828002929688e-01	1.784107089042663574e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.776048660278320312e+00	1.541350746154785156e+01	3.634173870086669922e+00	-7.861654758453369141e+00	-3.152660131454467773e-01	3.700084239244461060e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.838370323181152344e+00	1.528397178649902344e+01	3.739300251007080078e+00	-7.772166728973388672e+00	-3.143340349197387695e-01	5.592108145356178284e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.902423858642578125e+00	1.515594863891601562e+01	3.843208551406860352e+00	-7.681373596191406250e+00	-3.130911588668823242e-01	7.457050681114196777e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.968186378479003906e+00	1.502945804595947266e+01	3.945765018463134766e+00	-7.589408874511718750e+00	-3.115425109863281250e-01	9.292076528072357178e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.035633563995361328e+00	1.490451812744140625e+01	4.046842575073242188e+00	-7.496402740478515625e+00	-3.096933662891387939e-01	1.109464466571807861e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.104738712310791016e+00	1.478114223480224609e+01	4.146319389343261719e+00	-7.402478694915771484e+00	-3.075495958328247070e-01	1.286249011754989624e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.175472736358642578e+00	1.465934562683105469e+01	4.244081020355224609e+00	-7.307758808135986328e+00	-3.051173686981201172e-01	1.459358483552932739e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.247806072235107422e+00	1.453913784027099609e+01	4.340018749237060547e+00	-7.212360858917236328e+00	-3.024030327796936035e-01	1.628614366054534912e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.321706295013427734e+00	1.442052936553955078e+01	4.434030532836914062e+00	-7.116396427154541016e+00	-2.994132936000823975e-01	1.793861240148544312e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.397139549255371094e+00	1.430352783203125000e+01	4.526021480560302734e+00	-7.019975185394287109e+00	-2.961550652980804443e-01	1.954963207244873047e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.474071025848388672e+00	1.418813896179199219e+01	4.615902900695800781e+00	-6.923204421997070312e+00	-2.926354110240936279e-01	2.111802548170089722e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.552463054656982422e+00	1.407436656951904297e+01	4.703591823577880859e+00	-6.826186180114746094e+00	-2.888616621494293213e-01	2.264281511306762695e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.632278919219970703e+00	1.396221256256103516e+01	4.789012908935546875e+00	-6.729017734527587891e+00	-2.848411202430725098e-01	2.412316054105758667e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.713479518890380859e+00	1.385167884826660156e+01	4.872097015380859375e+00	-6.631793975830078125e+00	-2.805814146995544434e-01	2.555839419364929199e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.796024799346923828e+00	1.374276351928710938e+01	4.952782154083251953e+00	-6.534607887268066406e+00	-2.760901451110839844e-01	2.694795429706573486e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.879873752593994141e+00	1.363546657562255859e+01	5.031012535095214844e+00	-6.437546253204345703e+00	-2.713749706745147705e-01	2.829142212867736816e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.964983940124511719e+00	1.352978324890136719e+01	5.106736660003662109e+00	-6.340693473815917969e+00	-2.664435803890228271e-01	2.958849966526031494e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.051313877105712891e+00	1.342570877075195312e+01	5.179911136627197266e+00	-6.244131565093994141e+00	-2.613037228584289551e-01	3.083899021148681641e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.138820171356201172e+00	1.332323741912841797e+01	5.250497817993164062e+00	-6.147936820983886719e+00	-2.559632956981658936e-01	3.204278945922851562e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.227459430694580078e+00	1.322236061096191406e+01	5.318462848663330078e+00	-6.052183628082275391e+00	-2.504299879074096680e-01	3.319989144802093506e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.317187309265136719e+00	1.312307167053222656e+01	5.383781909942626953e+00	-5.956943035125732422e+00	-2.447116076946258545e-01	3.431032598018646240e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.407959461212158203e+00	1.302536010742187500e+01	5.446432113647460938e+00	-5.862281322479248047e+00	-2.388159185647964478e-01	3.537421524524688721e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.499731063842773438e+00	1.292921447753906250e+01	5.506397724151611328e+00	-5.768262863159179688e+00	-2.327506095170974731e-01	3.639174997806549072e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.592456340789794922e+00	1.283462429046630859e+01	5.563665390014648438e+00	-5.674946784973144531e+00	-2.265234440565109253e-01	3.736320137977600098e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.686090946197509766e+00	1.274157524108886719e+01	5.618229389190673828e+00	-5.582389354705810547e+00	-2.201419621706008911e-01	3.828884363174438477e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.780590057373046875e+00	1.265005493164062500e+01	5.670087337493896484e+00	-5.490644454956054688e+00	-2.136137932538986206e-01	3.916901350021362305e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.875908374786376953e+00	1.256004905700683594e+01	5.719241619110107422e+00	-5.399761199951171875e+00	-2.069464176893234253e-01	4.000407755374908447e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.972001075744628906e+00	1.247154235839843750e+01	5.765697479248046875e+00	-5.309787750244140625e+00	-2.001473456621170044e-01	4.079444110393524170e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.068823337554931641e+00	1.238451862335205078e+01	5.809463977813720703e+00	-5.220766067504882812e+00	-1.932239681482315063e-01	4.154056310653686523e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.166330337524414062e+00	1.229896259307861328e+01	5.850555419921875000e+00	-5.132734775543212891e+00	-1.861834973096847534e-01	4.224289357662200928e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.264478206634521484e+00	1.221485519409179688e+01	5.888986587524414062e+00	-5.045731067657470703e+00	-1.790332198143005371e-01	4.290193915367126465e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.363222599029541016e+00	1.213218021392822266e+01	5.924777507781982422e+00	-4.959788799285888672e+00	-1.717802137136459351e-01	4.351820945739746094e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.462519645690917969e+00	1.205091953277587891e+01	5.957950592041015625e+00	-4.874937057495117188e+00	-1.644315570592880249e-01	4.409221708774566650e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.562326431274414062e+00	1.197105407714843750e+01	5.988530158996582031e+00	-4.791203498840332031e+00	-1.569941639900207520e-01	4.462450444698333740e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.662600040435791016e+00	1.189256477355957031e+01	6.016542434692382812e+00	-4.708613395690917969e+00	-1.494749188423156738e-01	4.511564075946807861e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.763298511505126953e+00	1.181543254852294922e+01	6.042018890380859375e+00	-4.627187728881835938e+00	-1.418806314468383789e-01	4.556615650653839111e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.864379882812500000e+00	1.173963737487792969e+01	6.064989566802978516e+00	-4.546944618225097656e+00	-1.342179328203201294e-01	4.597665369510650635e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.965802669525146484e+00	1.166515922546386719e+01	6.085486412048339844e+00	-4.467900276184082031e+00	-1.264933347702026367e-01	4.634771049022674561e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.067527770996093750e+00	1.159197807312011719e+01	6.103545188903808594e+00	-4.390067100524902344e+00	-1.187134683132171631e-01	4.667991995811462402e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.169513702392578125e+00	1.152007389068603516e+01	6.119201660156250000e+00	-4.313457489013671875e+00	-1.108846217393875122e-01	4.697387814521789551e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.271720886230468750e+00	1.144942569732666016e+01	6.132493495941162109e+00	-4.238078594207763672e+00	-1.030130833387374878e-01	4.723016619682312012e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.374111175537109375e+00	1.138001346588134766e+01	6.143458843231201172e+00	-4.163937091827392578e+00	-9.510499238967895508e-02	4.744938910007476807e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.476645469665527344e+00	1.131181621551513672e+01	6.152137279510498047e+00	-4.091036796569824219e+00	-8.716640621423721313e-02	4.763214886188507080e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.579287528991699219e+00	1.124481201171875000e+01	6.158567428588867188e+00	-4.019380092620849609e+00	-7.920334488153457642e-02	4.777907133102416992e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.682000160217285156e+00	1.117898273468017578e+01	6.162790775299072266e+00	-3.948966979980468750e+00	-7.122164219617843628e-02	4.789075851440429688e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.784747123718261719e+00	1.111430549621582031e+01	6.164848327636718750e+00	-3.879795074462890625e+00	-6.322711706161499023e-02	4.796783030033111572e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.887492179870605469e+00	1.105076122283935547e+01	6.164782047271728516e+00	-3.811860799789428711e+00	-5.522532761096954346e-02	4.801088869571685791e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.990201950073242188e+00	1.098832798004150391e+01	6.162633419036865234e+00	-3.745157957077026367e+00	-4.722196236252784729e-02	4.802055954933166504e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.092842102050781250e+00	1.092698574066162109e+01	6.158444881439208984e+00	-3.679681539535522461e+00	-3.922250494360923767e-02	4.799745082855224609e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.195379257202148438e+00	1.086671447753906250e+01	6.152259349822998047e+00	-3.615421295166015625e+00	-3.123218007385730743e-02	4.794218540191650391e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.297780036926269531e+00	1.080749511718750000e+01	6.144118309020996094e+00	-3.552368164062500000e+00	-2.325630933046340942e-02	4.785539209842681885e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.400014877319335938e+00	1.074930572509765625e+01	6.134063243865966797e+00	-3.490510940551757812e+00	-1.530003454536199570e-02	4.773770272731781006e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.502050399780273438e+00	1.069212818145751953e+01	6.122136592864990234e+00	-3.429838180541992188e+00	-7.368502672761678696e-03	4.758973121643066406e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.603857040405273438e+00	1.063594245910644531e+01	6.108381748199462891e+00	-3.370335817337036133e+00	5.334459710866212845e-04	4.741209447383880615e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.705404281616210938e+00	1.058072948455810547e+01	6.092839241027832031e+00	-3.311990022659301758e+00	8.400929160416126251e-03	4.720541238784790039e-01	0.000000000000000000e+00	0.000000000000000000e+00
