x	y	xdot	ydot	theta	thetadot	cl	cr
1.491450023651123047e+01	1.032130336761474609e+01	-2.874693870544433594e+00	-3.204538106918334961e+00	2.296533286571502686e-01	-9.186107665300369263e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.486680984497070312e+01	1.026522064208984375e+01	-2.861446619033813477e+00	-3.364953517913818359e+00	2.293709218502044678e-01	-1.694333367049694061e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.481765842437744141e+01	1.021473312377929688e+01	-2.949074983596801758e+00	-3.029267072677612305e+00	2.292179465293884277e-01	-9.182359091937541962e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.476872825622558594e+01	1.016157150268554688e+01	-2.935827016830444336e+00	-3.189688205718994141e+00	2.289355844259262085e-01	-1.693951152265071869e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.472001838684082031e+01	1.010573577880859375e+01	-2.922577619552612305e+00	-3.350114822387695312e+00	2.285240441560745239e-01	-2.469667047262191772e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.466997718811035156e+01	1.005551528930664062e+01	-3.002456903457641602e+00	-3.013234376907348633e+00	2.283703088760375977e-01	-9.224222972989082336e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.462015724182128906e+01	1.000262069702148438e+01	-2.989206552505493164e+00	-3.173666715621948242e+00	2.280872762203216553e-01	-1.698133163154125214e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.456888771057128906e+01	9.955323219299316406e+00	-3.076148271560668945e+00	-2.837860584259033203e+00	2.279344350099563599e-01	-9.172283113002777100e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.451783943176269531e+01	9.905351638793945312e+00	-3.062896490097045898e+00	-2.998298883438110352e+00	2.276522964239120483e-01	-1.692940853536128998e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.446701240539550781e+01	9.852705955505371094e+00	-3.049643278121948242e+00	-3.158742189407348633e+00	2.272408455610275269e-01	-2.468656003475189209e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.441486454010009766e+01	9.805676460266113281e+00	-3.128879785537719727e+00	-2.821759700775146484e+00	2.270872890949249268e-01	-9.213916026055812836e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.436293792724609375e+01	9.755972862243652344e+00	-3.115624904632568359e+00	-2.982208728790283203e+00	2.268044054508209229e-01	-1.697112992405891418e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.430957221984863281e+01	9.711868286132812500e+00	-3.201925992965698242e+00	-2.646291255950927734e+00	2.266517132520675659e-01	-9.161877445876598358e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.425642776489257812e+01	9.665089607238769531e+00	-3.188669919967651367e+00	-2.806746721267700195e+00	2.263697385787963867e-01	-1.691905595362186432e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.420350456237792969e+01	9.615635871887207031e+00	-3.175412416458129883e+00	-2.967207193374633789e+00	2.259584069252014160e-01	-2.467632107436656952e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.414927101135253906e+01	9.571800231933593750e+00	-3.254007339477539062e+00	-2.630123615264892578e+00	2.258050441741943359e-01	-9.203457273542881012e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.409525871276855469e+01	9.525290489196777344e+00	-3.240749120712280273e+00	-2.790589809417724609e+00	2.255223393440246582e-01	-1.696055941283702850e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.403981876373291016e+01	9.484380722045898438e+00	-3.326409816741943359e+00	-2.454562187194824219e+00	2.253697663545608521e-01	-9.151666425168514252e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.398460006713867188e+01	9.440796852111816406e+00	-3.313149929046630859e+00	-2.615034818649291992e+00	2.250879257917404175e-01	-1.690880209207534790e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.392960166931152344e+01	9.394537925720214844e+00	-3.299889326095581055e+00	-2.775512218475341797e+00	2.246767878532409668e-01	-2.466591075062751770e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.387330436706542969e+01	9.353899002075195312e+00	-3.377842187881469727e+00	-2.438328504562377930e+00	2.245235741138458252e-01	-9.193199686706066132e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.381722831726074219e+01	9.310585021972656250e+00	-3.364580154418945312e+00	-2.598811864852905273e+00	2.242410928010940552e-01	-1.695031672716140747e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.375973510742187500e+01	9.272873878479003906e+00	-3.449600458145141602e+00	-2.262675046920776367e+00	2.240886986255645752e-01	-9.141317568719387054e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.370246315002441406e+01	9.232487678527832031e+00	-3.436336517333984375e+00	-2.423163890838623047e+00	2.238070219755172729e-01	-1.689848303794860840e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.364541149139404297e+01	9.189426422119140625e+00	-3.423071622848510742e+00	-2.583658218383789062e+00	2.233960777521133423e-01	-2.465566806495189667e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.358707141876220703e+01	9.151987075805664062e+00	-3.500383377075195312e+00	-2.246374368667602539e+00	2.232430428266525269e-01	-9.182850830256938934e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.352895259857177734e+01	9.111872673034667969e+00	-3.487117528915405273e+00	-2.406874895095825195e+00	2.229607254266738892e-01	-1.693994365632534027e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.346942806243896484e+01	9.077362060546875000e+00	-3.571498394012451172e+00	-2.070629358291625977e+00	2.228085249662399292e-01	-9.131001308560371399e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.341012382507324219e+01	9.040176391601562500e+00	-3.558230876922607422e+00	-2.231135368347167969e+00	2.225270718336105347e-01	-1.688817888498306274e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.335104084014892578e+01	9.000315666198730469e+00	-3.544962167739868164e+00	-2.391646862030029297e+00	2.221163362264633179e-01	-2.464534528553485870e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.329067993164062500e+01	8.966077804565429688e+00	-3.621633052825927734e+00	-2.054264307022094727e+00	2.219634801149368286e-01	-9.172610938549041748e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.323054027557373047e+01	8.929164886474609375e+00	-3.608363151550292969e+00	-2.214781522750854492e+00	2.216813564300537109e-01	-1.692976616322994232e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.317062187194824219e+01	8.889576911926269531e+00	-3.595091819763183594e+00	-2.375304222106933594e+00	2.212698906660079956e-01	-2.468695305287837982e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.310943412780761719e+01	8.855612754821777344e+00	-3.671293020248413086e+00	-2.037851572036743164e+00	2.211170941591262817e-01	-9.166121482849121094e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.304846668243408203e+01	8.818973541259765625e+00	-3.658020973205566406e+00	-2.198380470275878906e+00	2.208350747823715210e-01	-1.692321151494979858e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.298611068725585938e+01	8.787940979003906250e+00	-3.741339445114135742e+00	-1.861956834793090820e+00	2.206832021474838257e-01	-9.113785810768604279e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.292397594451904297e+01	8.754232406616210938e+00	-3.728065490722656250e+00	-2.022491455078125000e+00	2.204020172357559204e-01	-1.687091961503028870e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.286206245422363281e+01	8.717848777770996094e+00	-3.714790344238281250e+00	-2.183031082153320312e+00	2.199915647506713867e-01	-2.462808974087238312e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.279888916015625000e+01	8.687090873718261719e+00	-3.790396928787231445e+00	-1.845486998558044434e+00	2.198390066623687744e-01	-9.155531413853168488e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.273593711853027344e+01	8.653656959533691406e+00	-3.777120828628540039e+00	-2.006032228469848633e+00	2.195571511983871460e-01	-1.691270433366298676e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.267320632934570312e+01	8.617547035217285156e+00	-3.763843297958374023e+00	-2.166583061218261719e+00	2.191459983587265015e-01	-2.466987632215023041e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.260922336578369141e+01	8.587063789367675781e+00	-3.838980197906494141e+00	-1.828969359397888184e+00	2.189935445785522461e-01	-9.148948825895786285e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.254546165466308594e+01	8.553905487060546875e+00	-3.825701713562011719e+00	-1.989526152610778809e+00	2.187117934226989746e-01	-1.690607331693172455e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.248032855987548828e+01	8.526356697082519531e+00	-3.907958745956420898e+00	-1.652926802635192871e+00	2.185602337121963501e-01	-9.096596390008926392e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.241541767120361328e+01	8.496131896972656250e+00	-3.894678354263305664e+00	-1.813489317893981934e+00	2.182793021202087402e-01	-1.685376837849617004e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.235072803497314453e+01	8.463231086730957031e+00	-3.881397247314453125e+00	-1.974056959152221680e+00	2.178690582513809204e-01	-2.461087889969348907e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.228479576110839844e+01	8.435958862304687500e+00	-3.955940246582031250e+00	-1.636353611946105957e+00	2.177167236804962158e-01	-9.138296358287334442e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.221908473968505859e+01	8.406009674072265625e+00	-3.942657947540283203e+00	-1.796927452087402344e+00	2.174351066350936890e-01	-1.689541526138782501e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.215359497070312500e+01	8.373384475708007812e+00	-3.929373979568481445e+00	-1.957506299018859863e+00	2.170242816209793091e-01	-2.465259283781051636e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.208687114715576172e+01	8.346388816833496094e+00	-4.003447055816650391e+00	-1.619734406471252441e+00	2.168720811605453491e-01	-9.131959639489650726e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.202036857604980469e+01	8.316717147827148438e+00	-3.990161895751953125e+00	-1.780319452285766602e+00	2.165905684232711792e-01	-1.688905432820320129e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.195408725738525391e+01	8.284368515014648438e+00	-3.976875543594360352e+00	-1.940909624099731445e+00	2.161798626184463501e-01	-2.464627660810947418e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.188657855987548828e+01	8.257650375366210938e+00	-4.050525665283203125e+00	-1.603075146675109863e+00	2.160278111696243286e-01	-9.125032462179660797e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.181929111480712891e+01	8.228256225585937500e+00	-4.037237644195556641e+00	-1.763671278953552246e+00	2.157464474439620972e-01	-1.688227057456970215e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.175065803527832031e+01	8.204475402832031250e+00	-4.118010044097900391e+00	-1.426830291748046875e+00	2.155952304601669312e-01	-9.072931483387947083e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.168224620819091797e+01	8.178018569946289062e+00	-4.104721546173095703e+00	-1.587432265281677246e+00	2.153146713972091675e-01	-1.683011651039123535e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.161405563354492188e+01	8.148884773254394531e+00	-4.091431140899658203e+00	-1.748039245605468750e+00	2.149048447608947754e-01	-2.458739653229713440e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.154464721679687500e+01	8.125382423400878906e+00	-4.164488315582275391e+00	-1.410116791725158691e+00	2.147529125213623047e-01	-9.114429354667663574e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.147546100616455078e+01	8.099204063415527344e+00	-4.151196479797363281e+00	-1.570729970932006836e+00	2.144716829061508179e-01	-1.687161251902580261e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.140649604797363281e+01	8.070347785949707031e+00	-4.137904167175292969e+00	-1.731348395347595215e+00	2.140611857175827026e-01	-2.462868206202983856e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.133632087707519531e+01	8.047124862670898438e+00	-4.210492610931396484e+00	-1.393359184265136719e+00	2.139094173908233643e-01	-9.107779711484909058e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.126636791229248047e+01	8.021224975585937500e+00	-4.197198390960693359e+00	-1.553983449935913086e+00	2.136283218860626221e-01	-1.686507090926170349e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.119663619995117188e+01	7.992648124694824219e+00	-4.183903694152832031e+00	-1.714612841606140137e+00	2.132179588079452515e-01	-2.462223917245864868e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.112570190429687500e+01	7.969705581665039062e+00	-4.256068706512451172e+00	-1.376562237739562988e+00	2.130662500858306885e-01	-9.101178497076034546e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.105498886108398438e+01	7.944085597991943359e+00	-4.242772102355957031e+00	-1.537197828292846680e+00	2.127852737903594971e-01	-1.685835048556327820e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.098449802398681641e+01	7.915788173675537109e+00	-4.229475498199462891e+00	-1.697838544845581055e+00	2.123749405145645142e-01	-2.461534552276134491e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.091105270385742188e+01	7.892466545104980469e+00	-4.406704902648925781e+00	-1.399237871170043945e+00	2.102846205234527588e-01	-1.254197657108306885e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.083782958984375000e+01	7.866465091705322266e+00	-4.393377304077148438e+00	-1.560024499893188477e+00	2.080649882555007935e-01	-1.331768482923507690e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.076168727874755859e+01	7.845448493957519531e+00	-4.568587779998779297e+00	-1.260789513587951660e+00	2.041653245687484741e-01	-2.339810580015182495e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.068576812744140625e+01	7.821745872497558594e+00	-4.555183887481689453e+00	-1.421942949295043945e+00	2.001363784074783325e-01	-2.417376637458801270e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.061007308959960938e+01	7.795356273651123047e+00	-4.541766166687011719e+00	-1.583177208900451660e+00	1.959781050682067871e-01	-2.494942545890808105e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.053253746032714844e+01	7.774447917938232422e+00	-4.652215003967285156e+00	-1.254220843315124512e+00	1.912429034709930420e-01	-2.841116487979888916e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.045522594451904297e+01	7.750846862792968750e+00	-4.638745784759521484e+00	-1.415737748146057129e+00	1.863784492015838623e-01	-2.918677628040313721e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.037813949584960938e+01	7.724552631378173828e+00	-4.625260829925537109e+00	-1.577353000640869141e+00	1.813846975564956665e-01	-2.996237874031066895e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.030003452301025391e+01	7.703907012939453125e+00	-4.686341762542724609e+00	-1.238418102264404297e+00	1.765619665384292603e-01	-2.893649339675903320e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.022215461730957031e+01	7.680565834045410156e+00	-4.672841072082519531e+00	-1.400155425071716309e+00	1.716099381446838379e-01	-2.971209585666656494e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.014449977874755859e+01	7.654526710510253906e+00	-4.659326076507568359e+00	-1.561993002891540527e+00	1.665286868810653687e-01	-3.048770427703857422e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.006600284576416016e+01	7.634155750274658203e+00	-4.709873199462890625e+00	-1.221956014633178711e+00	1.616716831922531128e-01	-2.914223074913024902e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.987730979919433594e+00	7.611084938049316406e+00	-4.696346759796142578e+00	-1.383903026580810547e+00	1.566854268312454224e-01	-2.991784214973449707e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.908574104309082031e+00	7.593678951263427734e+00	-4.749466419219970703e+00	-1.044037699699401855e+00	1.517921984195709229e-01	-2.935928702354431152e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.829643249511718750e+00	7.573571205139160156e+00	-4.735923767089843750e+00	-1.206127762794494629e+00	1.467697173357009888e-01	-3.013489246368408203e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.750938415527343750e+00	7.550760269165039062e+00	-4.722369670867919922e+00	-1.368319988250732422e+00	1.416179537773132324e-01	-3.091047406196594238e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.671607017517089844e+00	7.533635616302490234e+00	-4.759921550750732422e+00	-1.027175068855285645e+00	1.366980075836181641e-01	-2.951975166797637939e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.592501640319824219e+00	7.513805389404296875e+00	-4.746356964111328125e+00	-1.189476847648620605e+00	1.316487640142440796e-01	-3.029537796974182129e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.513623237609863281e+00	7.491268157958984375e+00	-4.732782840728759766e+00	-1.351881384849548340e+00	1.264702528715133667e-01	-3.107097148895263672e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.434261322021484375e+00	7.474425792694091797e+00	-4.761743545532226562e+00	-1.010196208953857422e+00	1.215399354696273804e-01	-2.958213686943054199e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.355126380920410156e+00	7.454874992370605469e+00	-4.748163223266601562e+00	-1.172706365585327148e+00	1.164803132414817810e-01	-3.035773634910583496e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.276217460632324219e+00	7.432613849639892578e+00	-4.734574317932128906e+00	-1.335319638252258301e+00	1.112914383411407471e-01	-3.113332986831665039e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.196962356567382812e+00	7.416054248809814453e+00	-4.755362510681152344e+00	-9.932458996772766113e-01	1.063593178987503052e-01	-2.959250211715698242e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.117934226989746094e+00	7.396782398223876953e+00	-4.741768360137939453e+00	-1.155962824821472168e+00	1.012979373335838318e-01	-3.036810755729675293e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.039132118225097656e+00	7.374796867370605469e+00	-4.728167057037353516e+00	-1.318782925605773926e+00	9.610728174448013306e-02	-3.114370107650756836e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.960119247436523438e+00	7.358517169952392578e+00	-4.740802288055419922e+00	-9.764505624771118164e-01	9.118165820837020874e-02	-2.955363094806671143e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.881333351135253906e+00	7.339521884918212891e+00	-4.727197647094726562e+00	-1.139372229576110840e+00	8.612678200006484985e-02	-3.032924234867095947e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.802774429321289062e+00	7.317809581756591797e+00	-4.713588237762451172e+00	-1.302397012710571289e+00	8.094261586666107178e-02	-3.110482990741729736e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.724141120910644531e+00	7.301805019378662109e+00	-4.718080520629882812e+00	-9.599362015724182129e-01	7.603159546852111816e-02	-2.946569919586181641e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.645733833312988281e+00	7.283081531524658203e+00	-4.704469680786132812e+00	-1.123060107231140137e+00	7.099136710166931152e-02	-3.024129271507263184e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.567553520202636719e+00	7.261637687683105469e+00	-4.690855026245117188e+00	-1.286286950111389160e+00	6.582189351320266724e-02	-3.101688325405120850e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.489434242248535156e+00	7.245901584625244141e+00	-4.687225818634033203e+00	-9.438263773918151855e-01	6.093371659517288208e-02	-2.932884693145751953e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.411541938781738281e+00	7.227443218231201172e+00	-4.673611164093017578e+00	-1.107149720191955566e+00	5.591621249914169312e-02	-3.010444343090057373e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.333875656127929688e+00	7.206261157989501953e+00	-4.659993648529052734e+00	-1.270575761795043945e+00	5.076943337917327881e-02	-3.088004589080810547e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.256404876708984375e+00	7.190784931182861328e+00	-4.648280620574951172e+00	-9.282434582710266113e-01	4.591228067874908447e-02	-2.914319336414337158e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.179161071777343750e+00	7.172583103179931641e+00	-4.634665489196777344e+00	-1.091763377189636230e+00	4.092581942677497864e-02	-2.991879582405090332e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.102144241333007812e+00	7.151654243469238281e+00	-4.621048450469970703e+00	-1.255385279655456543e+00	3.581006824970245361e-02	-3.069439530372619629e-01	0.000000000000000000e+00	0.000000000000000000e+00
8.025456428527832031e+00	7.136426925659179688e+00	-4.601303577423095703e+00	-9.133065938949584961e-01	3.099187090992927551e-02	-2.890903949737548828e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.948995113372802734e+00	7.118470668792724609e+00	-4.587690353393554688e+00	-1.077019453048706055e+00	2.604437246918678284e-02	-2.968465387821197510e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.872816562652587891e+00	7.106221199035644531e+00	-4.570726871490478516e+00	-7.346531748771667480e-01	2.126049436628818512e-02	-2.870306968688964844e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.796864509582519531e+00	7.091240882873535156e+00	-4.557117462158203125e+00	-8.984895348548889160e-01	1.634741947054862976e-02	-2.947867512702941895e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.721139430999755859e+00	7.073528289794921875e+00	-4.543508529663085938e+00	-1.062426447868347168e+00	1.130502764135599136e-02	-3.025427758693695068e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.645954132080078125e+00	7.061507225036621094e+00	-4.511129856109619141e+00	-7.209862470626831055e-01	6.564582232385873795e-03	-2.844267785549163818e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.570995330810546875e+00	7.046751499176025391e+00	-4.497526645660400391e+00	-8.850116133689880371e-01	1.694863312877714634e-03	-2.921828329563140869e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.496263027191162109e+00	7.029260158538818359e+00	-4.483925342559814453e+00	-1.049136519432067871e+00	-3.304113401100039482e-03	-2.999388873577117920e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.422208786010742188e+00	7.017450332641601562e+00	-4.443242549896240234e+00	-7.083127498626708984e-01	-7.984941825270652771e-03	-2.808500826358795166e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.348381519317626953e+00	7.002902507781982422e+00	-4.429647445678710938e+00	-8.725208044052124023e-01	-1.279505994170904160e-02	-2.886062860488891602e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.274780750274658203e+00	6.985616207122802734e+00	-4.416057109832763672e+00	-1.036827206611633301e+00	-1.773442700505256653e-02	-2.963623404502868652e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.201987266540527344e+00	6.973999977111816406e+00	-4.367620944976806641e+00	-6.966875791549682617e-01	-2.234734781086444855e-02	-2.767727077007293701e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.129419803619384766e+00	6.959643840789794922e+00	-4.354036808013916016e+00	-8.610739707946777344e-01	-2.708948217332363129e-02	-2.845289707183837891e-01	0.000000000000000000e+00	0.000000000000000000e+00
7.057078838348388672e+00	6.942545413970947266e+00	-4.340458393096923828e+00	-1.025557041168212891e+00	-3.196090087294578552e-02	-2.922851145267486572e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.985671997070312500e+00	6.931103706359863281e+00	-4.284418106079101562e+00	-6.862028241157531738e-01	-3.649811446666717529e-02	-2.722311913967132568e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.914491176605224609e+00	6.916919708251953125e+00	-4.270848274230957031e+00	-8.507627248764038086e-01	-4.116458445787429810e-02	-2.799875140190124512e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.843536376953125000e+00	6.899991035461425781e+00	-4.257284164428710938e+00	-1.015417814254760742e+00	-4.596031457185745239e-02	-2.877436280250549316e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.773639678955078125e+00	6.888703823089599609e+00	-4.193775653839111328e+00	-6.769465804100036621e-01	-5.041425302624702454e-02	-2.672348618507385254e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.703969478607177734e+00	6.874670982360839844e+00	-4.180220127105712891e+00	-8.416752219200134277e-01	-5.499746650457382202e-02	-2.749911546707153320e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.634524822235107422e+00	6.857891082763671875e+00	-4.166672229766845703e+00	-1.006497383117675781e+00	-5.970993265509605408e-02	-2.827474176883697510e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.566260337829589844e+00	6.846736907958984375e+00	-4.095842838287353516e+00	-6.689996719360351562e-01	-6.407315284013748169e-02	-2.617919445037841797e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.498221397399902344e+00	6.832833766937255859e+00	-4.082304000854492188e+00	-8.338918685913085938e-01	-6.856559962034225464e-02	-2.695482969284057617e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.430408477783203125e+00	6.816181182861328125e+00	-4.068773746490478516e+00	-9.988754391670227051e-01	-7.318735867738723755e-02	-2.773045897483825684e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.363894939422607422e+00	6.805136203765869141e+00	-3.990784168243408203e+00	-6.624342203140258789e-01	-7.745254784822463989e-02	-2.559115886688232422e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.297606945037841797e+00	6.791339874267578125e+00	-3.977263212203979492e+00	-8.274846673011779785e-01	-8.184700459241867065e-02	-2.636680603027343750e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.231544017791748047e+00	6.774791240692138672e+00	-3.963751792907714844e+00	-9.926245808601379395e-01	-8.637077361345291138e-02	-2.714244127273559570e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.166897296905517578e+00	6.763832569122314453e+00	-3.878771305084228516e+00	-6.573144197463989258e-01	-9.053079038858413696e-02	-2.496037781238555908e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.102475643157958984e+00	6.750119686126708984e+00	-3.865269184112548828e+00	-8.225179314613342285e-01	-9.482008963823318481e-02	-2.573603093624114990e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.039413452148437500e+00	6.742010116577148438e+00	-3.783713579177856445e+00	-4.863685965538024902e-01	-9.888055920600891113e-02	-2.436295151710510254e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.976575851440429688e+00	6.731145381927490234e+00	-3.770224571228027344e+00	-6.516629457473754883e-01	-1.030702739953994751e-01	-2.513860762119293213e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.913962841033935547e+00	6.717523574829101562e+00	-3.756746053695678711e+00	-8.170422911643981934e-01	-1.073893085122108459e-01	-2.591425180435180664e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.852942943572998047e+00	6.709459781646728516e+00	-3.661151409149169922e+00	-4.836129844188690186e-01	-1.113420948386192322e-01	-2.371690273284912109e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.792147636413574219e+00	6.698638916015625000e+00	-3.647683143615722656e+00	-6.490522623062133789e-01	-1.154241487383842468e-01	-2.449255883693695068e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.731576919555664062e+00	6.685059070587158203e+00	-3.634226083755493164e+00	-8.145741820335388184e-01	-1.196355372667312622e-01	-2.526820898056030273e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.672714710235595703e+00	6.677013397216796875e+00	-3.531712532043457031e+00	-4.825332462787628174e-01	-1.234657689929008484e-01	-2.298148125410079956e-01	0.000000000000000000e+00	0.000000000000000000e+00
