x	y	xdot	ydot	theta	thetadot	cl	cr
1.102796077728271484e+01	1.023630809783935547e+01	8.968857765197753906e+00	-2.312422752380371094e+00	-3.283804655075073242e-01	1.098681986331939697e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.117722702026367188e+01	1.019511604309082031e+01	8.955985069274902344e+00	-2.471526622772216797e+00	-3.280680775642395020e-01	1.874418370425701141e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.132875633239746094e+01	1.015933704376220703e+01	9.091782569885253906e+00	-2.146754264831542969e+00	-3.278849720954895020e-01	1.098257489502429962e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.148007106781005859e+01	1.012090587615966797e+01	9.078907966613769531e+00	-2.305864810943603516e+00	-3.275725841522216797e-01	1.874005421996116638e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.163117122650146484e+01	1.007982254028320312e+01	9.066032409667968750e+00	-2.464980840682983398e+00	-3.271309733390808105e-01	2.649728208780288696e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.178440761566162109e+01	1.004418468475341797e+01	9.194179534912109375e+00	-2.138279199600219727e+00	-3.269472420215606689e-01	1.102411746978759766e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.193742942810058594e+01	1.000589466094970703e+01	9.181301116943359375e+00	-2.297401666641235352e+00	-3.266341984272003174e-01	1.878148317337036133e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.209270191192626953e+01	9.973020553588867188e+00	9.316352844238281250e+00	-1.972423195838928223e+00	-3.264513015747070312e-01	1.097156107425689697e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.224775981903076172e+01	9.937494277954101562e+00	9.303472518920898438e+00	-2.131551504135131836e+00	-3.261391520500183105e-01	1.872882619500160217e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.240506553649902344e+01	9.907385826110839844e+00	9.438327789306640625e+00	-1.806517958641052246e+00	-3.259563744068145752e-01	1.096734683960676193e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.256215667724609375e+01	9.874625205993652344e+00	9.425444602966308594e+00	-1.965652823448181152e+00	-3.256442844867706299e-01	1.872472837567329407e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.272149085998535156e+01	9.847282409667968750e+00	9.560057640075683594e+00	-1.640552759170532227e+00	-3.254615664482116699e-01	1.096320897340774536e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.288061046600341797e+01	9.817287445068359375e+00	9.547172546386718750e+00	-1.799694061279296875e+00	-3.251495659351348877e-01	1.872061938047409058e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.303951549530029297e+01	9.784640312194824219e+00	9.534286499023437500e+00	-1.958840966224670410e+00	-3.247082531452178955e-01	2.647774294018745422e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.320053672790527344e+01	9.757443428039550781e+00	9.661245346069335938e+00	-1.631830215454101562e+00	-3.245248496532440186e-01	1.100473292171955109e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.336134243011474609e+01	9.727593421936035156e+00	9.648357391357421875e+00	-1.790983557701110840e+00	-3.242121338844299316e-01	1.876188255846500397e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.352437973022460938e+01	9.703165054321289062e+00	9.782225608825683594e+00	-1.465679049491882324e+00	-3.240296244621276855e-01	1.095199584960937500e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.368720245361328125e+01	9.676084518432617188e+00	9.769334793090820312e+00	-1.624838471412658691e+00	-3.237178325653076172e-01	1.870937086641788483e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.385225296020507812e+01	9.654426574707031250e+00	9.903004646301269531e+00	-1.299479842185974121e+00	-3.235354125499725342e-01	1.094780769199132919e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.401708793640136719e+01	9.630115509033203125e+00	9.890112876892089844e+00	-1.458645820617675781e+00	-3.232236802577972412e-01	1.870477385818958282e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.418170833587646484e+01	9.603152275085449219e+00	9.877218246459960938e+00	-1.617817640304565430e+00	-3.227826654911041260e-01	2.646195329725742340e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.434842872619628906e+01	9.581643104553222656e+00	1.000323200225830078e+01	-1.290563225746154785e+00	-3.225995004177093506e-01	1.098914071917533875e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.451493453979492188e+01	9.557480812072753906e+00	9.990336418151855469e+00	-1.449741363525390625e+00	-3.222870826721191406e-01	1.874625496566295624e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.468365573883056641e+01	9.538744926452636719e+00	1.012326335906982422e+01	-1.124180436134338379e+00	-3.221048116683959961e-01	1.093646697700023651e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.485216140747070312e+01	9.517355918884277344e+00	1.011036396026611328e+01	-1.283365011215209961e+00	-3.217932581901550293e-01	1.869370229542255402e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.502045249938964844e+01	9.493313789367675781e+00	1.009746456146240234e+01	-1.442555069923400879e+00	-3.213523924350738525e-01	2.645072713494300842e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.519083213806152344e+01	9.474728584289550781e+00	1.022277832031250000e+01	-1.115121006965637207e+00	-3.211694359779357910e-01	1.097729429602622986e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.536099720001220703e+01	9.453490257263183594e+00	1.020987510681152344e+01	-1.274317622184753418e+00	-3.208571970462799072e-01	1.873467303812503815e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.553336524963378906e+01	9.437681198120117188e+00	1.034210205078125000e+01	-9.485668540000915527e-01	-3.206750750541687012e-01	1.092490926384925842e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.570551872253417969e+01	9.419218063354492188e+00	1.032919692993164062e+01	-1.107769608497619629e+00	-3.203637301921844482e-01	1.868199743330478668e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.587987232208251953e+01	9.406185150146484375e+00	1.046122932434082031e+01	-7.819653749465942383e-01	-3.201817274093627930e-01	1.092041935771703720e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.605401039123535156e+01	9.390499114990234375e+00	1.044832229614257812e+01	-9.411746859550476074e-01	-3.198703825473785400e-01	1.867748796939849854e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.622793388366699219e+01	9.372159004211425781e+00	1.043541336059570312e+01	-1.100389719009399414e+00	-3.194297850131988525e-01	2.643475867807865143e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.640393066406250000e+01	9.359280586242675781e+00	1.055978298187255859e+01	-7.727156877517700195e-01	-3.192471265792846680e-01	1.096182130277156830e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657971191406250000e+01	9.343748092651367188e+00	1.054687213897705078e+01	-9.319371581077575684e-01	-3.189351558685302734e-01	1.871902123093605042e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.675705528259277344e+01	9.331545829772949219e+00	1.064064979553222656e+01	-7.321497201919555664e-01	-3.186857700347900391e-01	1.495873369276523590e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.693418502807617188e+01	9.316689491271972656e+00	1.062773513793945312e+01	-8.913790583610534668e-01	-3.183071911334991455e-01	2.271605283021926880e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.711343574523925781e+01	9.307283401489257812e+00	1.075500679016113281e+01	-5.643688440322875977e-01	-3.181250691413879395e-01	1.092838123440742493e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.729247093200683594e+01	9.295223236083984375e+00	1.074209022521972656e+01	-7.236047983169555664e-01	-3.178136646747589111e-01	1.868561469018459320e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.747129058837890625e+01	9.280508995056152344e+00	1.072917366027832031e+01	-8.828463554382324219e-01	-3.173730075359344482e-01	2.644250541925430298e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.765216636657714844e+01	9.271260261535644531e+00	1.085250949859619141e+01	-5.549124479293823242e-01	-3.171905875205993652e-01	1.094547752290964127e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.783282661437988281e+01	9.259357452392578125e+00	1.083959102630615234e+01	-7.141605019569396973e-01	-3.168789446353912354e-01	1.870237290859222412e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.801565742492675781e+01	9.252892494201660156e+00	1.096986961364746094e+01	-3.878876864910125732e-01	-3.166973888874053955e-01	1.089293882250785828e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.819827270507812500e+01	9.243773460388183594e+00	1.095694923400878906e+01	-5.471421480178833008e-01	-3.163865506649017334e-01	1.864998228847980499e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.838067245483398438e+01	9.232000350952148438e+00	1.094402599334716797e+01	-7.064022421836853027e-01	-3.159463703632354736e-01	2.640711329877376556e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.856511688232421875e+01	9.225695610046386719e+00	1.106668281555175781e+01	-3.782978653907775879e-01	-3.157640397548675537e-01	1.093376893550157547e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.874934577941894531e+01	9.216735839843750000e+00	1.105375671386718750e+01	-5.375641584396362305e-01	-3.154524862766265869e-01	1.869081705808639526e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.893573379516601562e+01	9.213217735290527344e+00	1.118333625793457031e+01	-2.111059725284576416e-01	-3.152710497379302979e-01	1.088151242583990097e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.912190818786621094e+01	9.207044601440429688e+00	1.117040920257568359e+01	-3.703787624835968018e-01	-3.149604797363281250e-01	1.863867044448852539e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.930786705017089844e+01	9.198217391967773438e+00	1.115747928619384766e+01	-5.296571850776672363e-01	-3.145205974578857422e-01	2.639571391046047211e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.949585723876953125e+01	9.194861412048339844e+00	1.127943515777587891e+01	-2.013784795999526978e-01	-3.143385350704193115e-01	1.092259399592876434e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.968363189697265625e+01	9.188850402832031250e+00	1.126650333404541016e+01	-3.606633245944976807e-01	-3.140271604061126709e-01	1.867987215518951416e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.987119102478027344e+01	9.180184364318847656e+00	1.125357055664062500e+01	-5.199538469314575195e-01	-3.135865628719329834e-01	2.643675915896892548e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.006077384948730469e+01	9.176991462707519531e+00	1.137502098083496094e+01	-1.915514618158340454e-01	-3.134046494960784912e-01	1.091524586081504822e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.025014114379882812e+01	9.171143531799316406e+00	1.136208438873291016e+01	-3.508484065532684326e-01	-3.130934536457061768e-01	1.867243461310863495e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.044165039062500000e+01	9.170742034912109375e+00	1.149050807952880859e+01	-2.408572100102901459e-02	-3.129124343395233154e-01	1.086260564625263214e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.063294410705566406e+01	9.167685508728027344e+00	1.147757148742675781e+01	-1.833890527486801147e-01	-3.126022517681121826e-01	1.861952990293502808e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.082402038574218750e+01	9.161973953247070312e+00	1.146463203430175781e+01	-3.426979780197143555e-01	-3.121625483036041260e-01	2.637667395174503326e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.101711082458496094e+01	9.161738395690917969e+00	1.158542919158935547e+01	-1.413300447165966034e-02	-3.119808435440063477e-01	1.090340409427881241e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.120998573303222656e+01	9.158847808837890625e+00	1.157248783111572266e+01	-1.734483540058135986e-01	-3.116697967052459717e-01	1.866056956350803375e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.140498924255371094e+01	9.161406517028808594e+00	1.170021343231201172e+01	1.534965485334396362e-01	-3.114888966083526611e-01	1.085102185606956482e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.159977722167968750e+01	9.161309242248535156e+00	1.168727016448974609e+01	-5.825178232043981552e-03	-3.111787736415863037e-01	1.860816217958927155e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.179434967041015625e+01	9.158556938171386719e+00	1.167432498931884766e+01	-1.651525199413299561e-01	-3.107393682003021240e-01	2.636530250310897827e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.199092292785644531e+01	9.161283493041992188e+00	1.179442024230957031e+01	1.635837852954864502e-01	-3.105578124523162842e-01	1.089166384190320969e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.218728065490722656e+01	9.161354064941406250e+00	1.178147220611572266e+01	4.249987192451953888e-03	-3.102469742298126221e-01	1.864877715706825256e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.238342285156250000e+01	9.158769607543945312e+00	1.176852321624755859e+01	-1.550894528627395630e-01	-3.098069131374359131e-01	2.640574797987937927e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.258155822753906250e+01	9.161665916442871094e+00	1.188811397552490234e+01	1.737683564424514771e-01	-3.096255362033843994e-01	1.088488940149545670e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.277947807312011719e+01	9.161906242370605469e+00	1.187516403198242188e+01	1.442246325314044952e-02	-3.093148767948150635e-01	1.864179037511348724e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.297950744628906250e+01	9.167600631713867188e+00	1.200173473358154297e+01	3.416668772697448730e-01	-3.091344535350799561e-01	1.083227153867483139e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.317932128906250000e+01	9.170639038085937500e+00	1.198878002166748047e+01	1.823146790266036987e-01	-3.088245987892150879e-01	1.858981885015964508e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.337891769409179688e+01	9.171021461486816406e+00	1.197582626342773438e+01	2.295681834220886230e-02	-3.083855211734771729e-01	2.634680084884166718e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.358049774169921875e+01	9.176887512207031250e+00	1.209476280212402344e+01	3.519745767116546631e-01	-3.082044124603271484e-01	1.087266299873590469e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.378186035156250000e+01	9.180097579956054688e+00	1.208180427551269531e+01	1.926103383302688599e-01	-3.078938424587249756e-01	1.863001286983489990e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.398300743103027344e+01	9.180651664733886719e+00	1.206884574890136719e+01	3.324041515588760376e-02	-3.074539899826049805e-01	2.638706192374229431e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.418612861633300781e+01	9.186691284179687500e+00	1.218727779388427734e+01	3.623783290386199951e-01	-3.072728216648101807e-01	1.086573582142591476e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.438903427124023438e+01	9.190074920654296875e+00	1.217431735992431641e+01	2.030019909143447876e-01	-3.069624602794647217e-01	1.862290501594543457e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.459172439575195312e+01	9.190801620483398438e+00	1.216135501861572266e+01	4.362000524997711182e-02	-3.065229058265686035e-01	2.637996524572372437e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.479637908935546875e+01	9.197015762329101562e+00	1.227932739257812500e+01	3.728680610656738281e-01	-3.063418865203857422e-01	1.085831411182880402e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.500081825256347656e+01	9.200573921203613281e+00	1.226636219024658203e+01	2.134796828031539917e-01	-3.060316741466522217e-01	1.861549541354179382e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.520734024047851562e+01	9.209592819213867188e+00	1.239132118225097656e+01	5.411370396614074707e-01	-3.058516383171081543e-01	1.080577075481414795e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.541364669799804688e+01	9.215954780578613281e+00	1.237835502624511719e+01	3.817422688007354736e-01	-3.055423498153686523e-01	1.856279559433460236e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.561973571777343750e+01	9.219660758972167969e+00	1.236538600921630859e+01	2.223418653011322021e-01	-3.051036596298217773e-01	2.632008492946624756e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.582778167724609375e+01	9.228856086730957031e+00	1.248270416259765625e+01	5.517473816871643066e-01	-3.049229979515075684e-01	1.084661390632390976e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.603561019897460938e+01	9.235395431518554688e+00	1.246973323822021484e+01	3.923406302928924561e-01	-3.046129643917083740e-01	1.860390603542327881e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.624322319030761719e+01	9.239277839660644531e+00	1.245676136016845703e+01	2.329281717538833618e-01	-3.041736781597137451e-01	2.636091969907283783e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.645278358459472656e+01	9.248652458190917969e+00	1.257357788085937500e+01	5.624519586563110352e-01	-3.039930760860443115e-01	1.083922479301691055e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.666212654113769531e+01	9.255370140075683594e+00	1.256060218811035156e+01	4.030331671237945557e-01	-3.036831319332122803e-01	1.859637349843978882e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.687125396728515625e+01	9.259429931640625000e+00	1.254762649536132812e+01	2.436086535453796387e-01	-3.032440245151519775e-01	2.635359577834606171e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.708232116699218750e+01	9.268983840942382812e+00	1.266398143768310547e+01	5.732409358024597168e-01	-3.030635416507720947e-01	1.083210855722427368e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.729317092895507812e+01	9.275880813598632812e+00	1.265100288391113281e+01	4.138100445270538330e-01	-3.027537465095520020e-01	1.858936622738838196e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.750607681274414062e+01	9.288245201110839844e+00	1.277434921264648438e+01	7.418742775917053223e-01	-3.025741279125213623e-01	1.077946554869413376e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.771876716613769531e+01	9.297952651977539062e+00	1.276137161254882812e+01	5.824368596076965332e-01	-3.022653162479400635e-01	1.853635534644126892e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.793124008178710938e+01	9.305002212524414062e+00	1.274839019775390625e+01	4.229939877986907959e-01	-3.018270432949066162e-01	2.629356458783149719e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.814564132690429688e+01	9.317548751831054688e+00	1.286409568786621094e+01	7.527812123298645020e-01	-3.016467392444610596e-01	1.082004699856042862e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.835982704162597656e+01	9.327437400817871094e+00	1.285111045837402344e+01	5.933318734169006348e-01	-3.013371825218200684e-01	1.857738755643367767e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.857379531860351562e+01	9.334669113159179688e+00	1.283812618255615234e+01	4.338769316673278809e-01	-3.008982241153717041e-01	2.633438631892204285e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.878968429565429688e+01	9.347398757934570312e+00	1.295332717895507812e+01	7.637807726860046387e-01	-3.007180094718933105e-01	1.081253122538328171e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.900535583496093750e+01	9.357470512390136719e+00	1.294034004211425781e+01	6.043193340301513672e-01	-3.004084825515747070e-01	1.856965944170951843e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.922081184387207031e+01	9.364884376525878906e+00	1.292735099792480469e+01	4.448523223400115967e-01	-2.999696731567382812e-01	2.632678858935832977e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.943818092346191406e+01	9.377799034118652344e+00	1.304209327697753906e+01	7.748628854751586914e-01	-2.997896373271942139e-01	1.080539915710687637e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.965533256530761719e+01	9.388055801391601562e+00	1.302910137176513672e+01	6.153894066810607910e-01	-2.994802296161651611e-01	1.856266148388385773e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.987226676940917969e+01	9.395654678344726562e+00	1.301610660552978516e+01	4.559103846549987793e-01	-2.990415394306182861e-01	2.632015570998191833e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.009110641479492188e+01	9.408755302429199219e+00	1.313038825988769531e+01	7.860273718833923340e-01	-2.988615334033966064e-01	1.079809851944446564e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.030973052978515625e+01	9.419198036193847656e+00	1.311739349365234375e+01	6.265417933464050293e-01	-2.985523045063018799e-01	1.855525188148021698e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.053037452697753906e+01	9.435116767883300781e+00	1.323867702484130859e+01	9.551199078559875488e-01	-2.983731031417846680e-01	1.074510347098112106e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.075080299377441406e+01	9.448377609252929688e+00	1.322567939758300781e+01	7.956280708312988281e-01	-2.980647981166839600e-01	1.850242912769317627e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.097101402282714844e+01	9.458979606628417969e+00	1.321267986297607422e+01	6.361306309700012207e-01	-2.976270914077758789e-01	2.625959180295467377e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.119311904907226562e+01	9.475086212158203125e+00	1.332631015777587891e+01	9.663993120193481445e-01	-2.974472939968109131e-01	1.078639272600412369e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.141500663757324219e+01	9.488534927368164062e+00	1.331330966949462891e+01	8.068954944610595703e-01	-2.971381843090057373e-01	1.854367740452289581e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.163667869567871094e+01	9.499324798583984375e+00	1.330030727386474609e+01	6.473859548568725586e-01	-2.966999113559722900e-01	2.630092017352581024e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.186023521423339844e+01	9.515621185302734375e+00	1.341343498229980469e+01	9.777691364288330078e-01	-2.965202033519744873e-01	1.077937707304954529e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.208357620239257812e+01	9.529258728027343750e+00	1.340043067932128906e+01	8.182530999183654785e-01	-2.962112724781036377e-01	1.853657513856887817e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.230670166015625000e+01	9.540237426757812500e+00	1.338742446899414062e+01	6.587315201759338379e-01	-2.957731783390045166e-01	2.629371918737888336e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.253170394897460938e+01	9.556724548339843750e+00	1.350009346008300781e+01	9.892194271087646484e-01	-2.955937385559082031e-01	1.077187247574329376e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.275648880004882812e+01	9.570552825927734375e+00	1.348708534240722656e+01	8.296914696693420410e-01	-2.952849268913269043e-01	1.852905191481113434e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.298105621337890625e+01	9.581722259521484375e+00	1.347407627105712891e+01	6.701578497886657715e-01	-2.948468327522277832e-01	2.628611773252487183e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.320749282836914062e+01	9.598401069641113281e+00	1.358628845214843750e+01	1.000749826431274414e+00	-2.946672141551971436e-01	1.076444704085588455e-02	0.000000000000000000e+00	0.000000000000000000e+00
