x	y	xdot	ydot	theta	thetadot	cl	cr
1.666105651855468750e+01	1.069698810577392578e+01	-9.605921804904937744e-03	-3.340679168701171875e+00	9.164636721834540367e-04	-3.601740172598510981e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666089439392089844e+01	1.064222908020019531e+01	-9.681084193289279938e-03	-3.285538196563720703e+00	9.100698516704142094e-04	-3.883164317812770605e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666073226928710938e+01	1.058837509155273438e+01	-9.752656333148479462e-03	-3.231222152709960938e+00	9.030884830281138420e-04	-4.156971117481589317e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666056823730468750e+01	1.053541278839111328e+01	-9.820652194321155548e-03	-3.177723169326782227e+00	8.958029211498796940e-04	-4.421545017976313829e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666040420532226562e+01	1.048332881927490234e+01	-9.885034523904323578e-03	-3.125032901763916016e+00	8.879938395693898201e-04	-4.680329293478280306e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666023826599121094e+01	1.043210983276367188e+01	-9.945767000317573547e-03	-3.073143005371093750e+00	8.797540795058012009e-04	-4.932103329338133335e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666007232666015625e+01	1.038174247741699219e+01	-1.000286638736724854e-02	-3.022045135498046875e+00	8.710199035704135895e-04	-5.178468418307602406e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665990447998046875e+01	1.033221340179443359e+01	-1.005630008876323700e-02	-2.971731185913085938e+00	8.619813015684485435e-04	-5.415141349658370018e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665973663330078125e+01	1.028351020812988281e+01	-1.010603550821542740e-02	-2.922192335128784180e+00	8.525206940248608589e-04	-5.645614583045244217e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665956687927246094e+01	1.023561954498291016e+01	-1.015210151672363281e-02	-2.873420000076293945e+00	8.427844732068479061e-04	-5.868140724487602711e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665939712524414062e+01	1.018852901458740234e+01	-1.019452419131994247e-02	-2.825405597686767578e+00	8.325759554281830788e-04	-6.081994506530463696e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665922737121582031e+01	1.014222621917724609e+01	-1.023327652364969254e-02	-2.778139352798461914e+00	8.219747687689960003e-04	-6.289947777986526489e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665905570983886719e+01	1.009669971466064453e+01	-1.026833988726139069e-02	-2.731613159179687500e+00	8.112355717457830906e-04	-6.488057551905512810e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665888404846191406e+01	1.005193614959716797e+01	-1.029974594712257385e-02	-2.685817956924438477e+00	8.000364177860319614e-04	-6.679468788206577301e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665871238708496094e+01	1.000792407989501953e+01	-1.032747980207204819e-02	-2.640744447708129883e+00	7.885265513323247433e-04	-6.863148300908505917e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665854072570800781e+01	9.964651107788085938e+00	-1.035157218575477600e-02	-2.596384048461914062e+00	7.767301285639405251e-04	-7.038222975097596645e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665836715698242188e+01	9.922105789184570312e+00	-1.037200912833213806e-02	-2.552727460861206055e+00	7.646942394785583019e-04	-7.207826129160821438e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665819358825683594e+01	9.880276679992675781e+00	-1.038882415741682053e-02	-2.509765625000000000e+00	7.524344255216419697e-04	-7.367333164438605309e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665802001953125000e+01	9.839151382446289062e+00	-1.040206290781497955e-02	-2.467489242553710938e+00	7.399181486107409000e-04	-7.519630598835647106e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665784645080566406e+01	9.798719406127929688e+00	-1.041171420365571976e-02	-2.425889968872070312e+00	7.271810900419950485e-04	-7.664420409128069878e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665767288208007812e+01	9.758970260620117188e+00	-1.041782181710004807e-02	-2.384958267211914062e+00	7.142335525713860989e-04	-7.800941821187734604e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665749931335449219e+01	9.719892501831054688e+00	-1.042042672634124756e-02	-2.344685077667236328e+00	7.010391564108431339e-04	-7.928329287096858025e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665732574462890625e+01	9.681474685668945312e+00	-1.041952706873416901e-02	-2.305061340332031250e+00	6.876772968098521233e-04	-8.046982111409306526e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665715217590332031e+01	9.643706321716308594e+00	-1.041515450924634933e-02	-2.266078710556030273e+00	6.740792305208742619e-04	-8.159500430338084698e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665697860717773438e+01	9.606577873229980469e+00	-1.040739007294178009e-02	-2.227727651596069336e+00	6.603759829886257648e-04	-8.261364419013261795e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665680503845214844e+01	9.570077896118164062e+00	-1.039621885865926743e-02	-2.189999580383300781e+00	6.464439793489873409e-04	-8.356005419045686722e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665663146972656250e+01	9.534196853637695312e+00	-1.038165390491485596e-02	-2.152885913848876953e+00	6.323940469883382320e-04	-8.446163847111165524e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665645790100097656e+01	9.498924255371093750e+00	-1.036374829709529877e-02	-2.116377592086791992e+00	6.182497018016874790e-04	-8.527049794793128967e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665628623962402344e+01	9.464249610900878906e+00	-1.034254673868417740e-02	-2.080466270446777344e+00	6.038729916326701641e-04	-8.601510780863463879e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665611457824707031e+01	9.430164337158203125e+00	-1.031804643571376801e-02	-2.045143127441406250e+00	5.893691559322178364e-04	-8.669038070365786552e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665594291687011719e+01	9.396657943725585938e+00	-1.029034890234470367e-02	-2.010399103164672852e+00	5.748284747824072838e-04	-8.727751555852591991e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665577125549316406e+01	9.363720893859863281e+00	-1.025944668799638748e-02	-1.976226449012756348e+00	5.602486198768019676e-04	-8.778308401815593243e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665560150146484375e+01	9.331343650817871094e+00	-1.022539474070072174e-02	-1.942616462707519531e+00	5.455136997625231743e-04	-8.823263342492282391e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665543174743652344e+01	9.299517631530761719e+00	-1.018823683261871338e-02	-1.909560799598693848e+00	5.307390820235013962e-04	-8.859650697559118271e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665526199340820312e+01	9.268233299255371094e+00	-1.014802418649196625e-02	-1.877051234245300293e+00	5.159269203431904316e-04	-8.888649172149598598e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665509414672851562e+01	9.237482070922851562e+00	-1.010480150580406189e-02	-1.845079541206359863e+00	5.010308814235031605e-04	-8.911170880310237408e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665492630004882812e+01	9.207254409790039062e+00	-1.005862466990947723e-02	-1.813637495040893555e+00	4.861976485699415207e-04	-8.925958536565303802e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665476036071777344e+01	9.177542686462402344e+00	-1.000953651964664459e-02	-1.782717227935791016e+00	4.712311783805489540e-04	-8.932850323617458344e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665459442138671875e+01	9.148337364196777344e+00	-9.957541711628437042e-03	-1.752310991287231445e+00	4.563566762953996658e-04	-8.934820070862770081e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665442848205566406e+01	9.119630813598632812e+00	-9.902738034725189209e-03	-1.722410559654235840e+00	4.415591538418084383e-04	-8.928309543989598751e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665426445007324219e+01	9.091414451599121094e+00	-9.845170192420482635e-03	-1.693008303642272949e+00	4.268442280590534210e-04	-8.916200022213160992e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665410041809082031e+01	9.063679695129394531e+00	-9.784898720681667328e-03	-1.664096713066101074e+00	4.120901576243340969e-04	-8.897490915842354298e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665393829345703125e+01	9.036418914794921875e+00	-9.721967391669750214e-03	-1.635667920112609863e+00	3.974290739279240370e-04	-8.872543112374842167e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665377807617187500e+01	9.009623527526855469e+00	-9.656429290771484375e-03	-1.607714414596557617e+00	3.826078318525105715e-04	-8.840576047077775002e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665361785888671875e+01	8.983285903930664062e+00	-9.588331915438175201e-03	-1.580228805541992188e+00	3.679424989968538284e-04	-8.803510572761297226e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665345954895019531e+01	8.957399368286132812e+00	-9.517718106508255005e-03	-1.553203701972961426e+00	3.533719282131642103e-04	-8.759545744396746159e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665330123901367188e+01	8.931955337524414062e+00	-9.444639086723327637e-03	-1.526632189750671387e+00	3.389324410818517208e-04	-8.711039554327726364e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665314483642578125e+01	8.906947135925292969e+00	-9.369193576276302338e-03	-1.500506758689880371e+00	3.246287815272808075e-04	-8.655096171423792839e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665299034118652344e+01	8.882367134094238281e+00	-9.291385300457477570e-03	-1.474820256233215332e+00	3.102539048995822668e-04	-8.593563688918948174e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665283775329589844e+01	8.858207702636718750e+00	-9.211304597556591034e-03	-1.449566006660461426e+00	2.959614503197371960e-04	-8.525830926373600960e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665268516540527344e+01	8.834462165832519531e+00	-9.129003621637821198e-03	-1.424736976623535156e+00	2.818913199007511139e-04	-8.452498004771769047e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665253448486328125e+01	8.811123847961425781e+00	-9.044524282217025757e-03	-1.400326371192932129e+00	2.679466269910335541e-04	-8.374253520742058754e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665238571166992188e+01	8.788185119628906250e+00	-8.957915939390659332e-03	-1.376327514648437500e+00	2.541091816965490580e-04	-8.291344856843352318e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665223693847656250e+01	8.765639305114746094e+00	-8.869230747222900391e-03	-1.352733731269836426e+00	2.404737606411799788e-04	-8.202362223528325558e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665209007263183594e+01	8.743480682373046875e+00	-8.778555318713188171e-03	-1.329538464546203613e+00	2.271047851536422968e-04	-8.107325993478298187e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665194511413574219e+01	8.721701622009277344e+00	-8.685943670570850372e-03	-1.306735396385192871e+00	2.138229174306616187e-04	-8.008650038391351700e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665180206298828125e+01	8.700296401977539062e+00	-8.591440506279468536e-03	-1.284318089485168457e+00	2.006614668061956763e-04	-7.906053215265274048e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665166091918945312e+01	8.679258346557617188e+00	-8.495096117258071899e-03	-1.262280225753784180e+00	1.875987509265542030e-04	-7.799367886036634445e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665152168273925781e+01	8.658581733703613281e+00	-8.396998047828674316e-03	-1.240615844726562500e+00	1.747349888319149613e-04	-7.687830948270857334e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665138244628906250e+01	8.638259887695312500e+00	-8.297194726765155792e-03	-1.219318747520446777e+00	1.621373376110568643e-04	-7.571712485514581203e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665124511718750000e+01	8.618287086486816406e+00	-8.195722475647926331e-03	-1.198382973670959473e+00	1.497364864917472005e-04	-7.451482233591377735e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665110969543457031e+01	8.598656654357910156e+00	-8.092627860605716705e-03	-1.177802681922912598e+00	1.376210566377267241e-04	-7.327171042561531067e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665097618103027344e+01	8.579363822937011719e+00	-7.988005876541137695e-03	-1.157571911811828613e+00	1.256325340364128351e-04	-7.199807441793382168e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665084457397460938e+01	8.560402870178222656e+00	-7.881944999098777771e-03	-1.137684822082519531e+00	1.139063824666664004e-04	-7.068296545185148716e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665071487426757812e+01	8.541767120361328125e+00	-7.774446625262498856e-03	-1.118135809898376465e+00	1.023563381750136614e-04	-6.933521945029497147e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665058708190917969e+01	8.523451805114746094e+00	-7.665597368031740189e-03	-1.098919391632080078e+00	9.104261698666960001e-05	-6.794549408368766308e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665046119689941406e+01	8.505451202392578125e+00	-7.555436808615922928e-03	-1.080030083656311035e+00	7.994142652023583651e-05	-6.651564035564661026e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665033721923828125e+01	8.487760543823242188e+00	-7.444009184837341309e-03	-1.061462402343750000e+00	6.911818491062149405e-05	-6.506099598482251167e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665021514892578125e+01	8.470374107360839844e+00	-7.331402972340583801e-03	-1.043211102485656738e+00	5.849340232089161873e-05	-6.358650862239301205e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.665009498596191406e+01	8.453286170959472656e+00	-7.217654958367347717e-03	-1.025270819664001465e+00	4.806073411600664258e-05	-6.208629929460585117e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664997673034667969e+01	8.436491966247558594e+00	-7.102851755917072296e-03	-1.007636547088623047e+00	3.799552359851077199e-05	-6.054856348782777786e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664986038208007812e+01	8.419986724853515625e+00	-6.987038534134626389e-03	-9.903029799461364746e-01	2.815032712533138692e-05	-5.898263771086931229e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664974594116210938e+01	8.403765678405761719e+00	-6.870251148939132690e-03	-9.732653498649597168e-01	1.857726783782709390e-05	-5.739376647397875786e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664963340759277344e+01	8.387824058532714844e+00	-6.752574350684881210e-03	-9.565184712409973145e-01	9.290008165407925844e-06	-5.578548880293965340e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664952278137207031e+01	8.372156143188476562e+00	-6.634046789258718491e-03	-9.400577545166015625e-01	2.583813909495802363e-07	-5.415361374616622925e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664941406250000000e+01	8.356758117675781250e+00	-6.514708045870065689e-03	-9.238782525062561035e-01	-8.499145224050153047e-06	-5.250765825621783733e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664930725097656250e+01	8.341625213623046875e+00	-6.394639145582914352e-03	-9.079753160476684570e-01	-1.699994027148932219e-05	-5.084294243715703487e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664920234680175781e+01	8.326752662658691406e+00	-6.273920182138681412e-03	-8.923442363739013672e-01	-2.514358311600517482e-05	-4.915276658721268177e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664909934997558594e+01	8.312136650085449219e+00	-6.152544170618057251e-03	-8.769806027412414551e-01	-3.303353878436610103e-05	-4.745839105453342199e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664899826049804688e+01	8.297772407531738281e+00	-6.030635908246040344e-03	-8.618799448013305664e-01	-4.062590596731752157e-05	-4.574245540425181389e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664889907836914062e+01	8.283655166625976562e+00	-5.908187013119459152e-03	-8.470377326011657715e-01	-4.791857645614072680e-05	-4.402182239573448896e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664880180358886719e+01	8.269781112670898438e+00	-5.785275250673294067e-03	-8.324495553970336914e-01	-5.487664748216047883e-05	-4.228994948789477348e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664870834350585938e+01	8.256145477294921875e+00	-5.661980714648962021e-03	-8.181113600730895996e-01	-6.164488149806857109e-05	-4.054639139212667942e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664861679077148438e+01	8.242745399475097656e+00	-5.538345314562320709e-03	-8.040186166763305664e-01	-6.815641972934827209e-05	-3.879714349750429392e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664852714538574219e+01	8.229576110839843750e+00	-5.414398852735757828e-03	-7.901674509048461914e-01	-7.440585613949224353e-05	-3.703941765706986189e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664843940734863281e+01	8.216633796691894531e+00	-5.290215834975242615e-03	-7.765536904335021973e-01	-8.035764039959758520e-05	-3.527277149260044098e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664835357666015625e+01	8.203914642333984375e+00	-5.165827926248311996e-03	-7.631733417510986328e-01	-8.595126564614474773e-05	-3.349627077113837004e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664826965332031250e+01	8.191413879394531250e+00	-5.041309166699647903e-03	-7.500224113464355469e-01	-9.136194421444088221e-05	-3.171153657604008913e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664818763732910156e+01	8.179128646850585938e+00	-4.916686564683914185e-03	-7.370970845222473145e-01	-9.632680303184315562e-05	-2.992297813761979342e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664810752868652344e+01	8.167055130004882812e+00	-4.791992716491222382e-03	-7.243935465812683105e-01	-1.010114210657775402e-04	-2.813884930219501257e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664802932739257812e+01	8.155190467834472656e+00	-4.667300265282392502e-03	-7.119079232215881348e-01	-1.053845189744606614e-04	-2.636135031934827566e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664795303344726562e+01	8.143529891967773438e+00	-4.542685579508543015e-03	-6.996367573738098145e-01	-1.095121697289869189e-04	-2.458578674122691154e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664787864685058594e+01	8.132070541381835938e+00	-4.418173804879188538e-03	-6.875762343406677246e-01	-1.132782417698763311e-04	-2.280678163515403867e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664780616760253906e+01	8.120808601379394531e+00	-4.293792415410280228e-03	-6.757227778434753418e-01	-1.167388254543766379e-04	-2.103048755088821054e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664773750305175781e+01	8.109740257263183594e+00	-4.169613122940063477e-03	-6.640730500221252441e-01	-1.199774706037715077e-04	-1.926077384268864989e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664767074584960938e+01	8.098863601684570312e+00	-4.045668523758649826e-03	-6.526232957839965820e-01	-1.230126072186976671e-04	-1.749806979205459356e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664760589599609375e+01	8.088173866271972656e+00	-3.921982366591691971e-03	-6.413702368736267090e-01	-1.256930554518476129e-04	-1.574647321831434965e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664754295349121094e+01	8.077669143676757812e+00	-3.798624733462929726e-03	-6.303106546401977539e-01	-1.280853612115606666e-04	-1.399887551087886095e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664748191833496094e+01	8.067344665527343750e+00	-3.675662679597735405e-03	-6.194411516189575195e-01	-1.301515876548364758e-04	-1.225594896823167801e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664742279052734375e+01	8.057198524475097656e+00	-3.553118789568543434e-03	-6.087585091590881348e-01	-1.320334849879145622e-04	-1.052062652888707817e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664736557006835938e+01	8.047227859497070312e+00	-3.431014018133282661e-03	-5.982595086097717285e-01	-1.334953558398410678e-04	-8.807166886981576681e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664731025695800781e+01	8.037428855895996094e+00	-3.309417515993118286e-03	-5.879411101341247559e-01	-1.347603392787277699e-04	-7.100457878550514579e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664725685119628906e+01	8.027798652648925781e+00	-3.188350470736622810e-03	-5.778000950813293457e-01	-1.356495049549266696e-04	-5.407724529504776001e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664720535278320312e+01	8.018334388732910156e+00	-3.067880170419812202e-03	-5.678336024284362793e-01	-1.362470502499490976e-04	-3.723144618561491370e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664715576171875000e+01	8.009034156799316406e+00	-2.948027569800615311e-03	-5.580384731292724609e-01	-1.365213975077494979e-04	-2.055550066870637238e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664710807800292969e+01	7.999894142150878906e+00	-2.828814322128891945e-03	-5.484119057655334473e-01	-1.365631760563701391e-04	-4.110413556190906093e-06	0.000000000000000000e+00	0.000000000000000000e+00
1.664706230163574219e+01	7.990911483764648438e+00	-2.710303058847784996e-03	-5.389510393142700195e-01	-1.362230832455679774e-04	1.214457461173878983e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664701843261718750e+01	7.982083797454833984e+00	-2.592562464997172356e-03	-5.296528935432434082e-01	-1.356320572085678577e-04	2.828713513736147434e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664697647094726562e+01	7.973408699035644531e+00	-2.475609304383397102e-03	-5.205147862434387207e-01	-1.349349186057224870e-04	4.424514918355271220e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664693641662597656e+01	7.964883327484130859e+00	-2.359455451369285583e-03	-5.115340948104858398e-01	-1.337944850092753768e-04	5.999274435453116894e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664689826965332031e+01	7.956504821777343750e+00	-2.244124421849846840e-03	-5.027078986167907715e-01	-1.324789045611396432e-04	7.553787872893735766e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664686203002929688e+01	7.948270797729492188e+00	-2.129673259332776070e-03	-4.940336942672729492e-01	-1.307933998759835958e-04	9.084100747713819146e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.664682769775390625e+01	7.940178871154785156e+00	-2.016165759414434433e-03	-4.855088591575622559e-01	-1.288770290557295084e-04	1.059587229974567890e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664679527282714844e+01	7.932226657867431641e+00	-1.903618802316486835e-03	-4.771308302879333496e-01	-1.267994957743212581e-04	1.208489993587136269e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664676475524902344e+01	7.924411773681640625e+00	-1.792044844478368759e-03	-4.688971042633056641e-01	-1.243715232703834772e-04	1.355320564471185207e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664673614501953125e+01	7.916731834411621094e+00	-1.681461115367710590e-03	-4.608052074909210205e-01	-1.218024335685186088e-04	1.499115460319444537e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664670944213867188e+01	7.909184455871582031e+00	-1.571922446601092815e-03	-4.528527259826660156e-01	-1.190103939734399319e-04	1.640262053115293384e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664668464660644531e+01	7.901767253875732422e+00	-1.463442458771169186e-03	-4.450372457504272461e-01	-1.160011233878321946e-04	1.779347221599891782e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664666175842285156e+01	7.894477844238281250e+00	-1.356077264063060284e-03	-4.373564422130584717e-01	-1.127191062550991774e-04	1.916307955980300903e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664664077758789062e+01	7.887314319610595703e+00	-1.249839202500879765e-03	-4.298079609870910645e-01	-1.092209495254792273e-04	2.050679759122431278e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664662170410156250e+01	7.880274295806884766e+00	-1.144740497693419456e-03	-4.223895370960235596e-01	-1.055504544638097286e-04	2.182282623834908009e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664660453796386719e+01	7.873355865478515625e+00	-1.040791627019643784e-03	-4.150990247726440430e-01	-1.016800888464786112e-04	2.311062853550538421e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664658927917480469e+01	7.866557121276855469e+00	-9.380480623804032803e-04	-4.079341292381286621e-01	-9.766331641003489494e-05	2.437240764265879989e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664657592773437500e+01	7.859875679016113281e+00	-8.365178364329040051e-04	-4.008927345275878906e-01	-9.342325938632711768e-05	2.561123983468860388e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664656448364257812e+01	7.853309631347656250e+00	-7.362494361586868763e-04	-3.939727842807769775e-01	-8.895760402083396912e-05	2.682638587430119514e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664655303955078125e+01	7.846856594085693359e+00	-6.372181233018636703e-04	-3.871720433235168457e-01	-8.432117465417832136e-05	2.800889778882265091e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664654350280761719e+01	7.840515136718750000e+00	-5.394621985033154488e-04	-3.804885447025299072e-01	-7.939130591694265604e-05	2.916579251177608967e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664653587341308594e+01	7.834283351898193359e+00	-4.430381231941282749e-04	-3.739202916622161865e-01	-7.437296153511852026e-05	3.030068764928728342e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664653015136718750e+01	7.828158855438232422e+00	-3.479076549410820007e-04	-3.674653172492980957e-01	-6.919175211805850267e-05	3.140164189971983433e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652633666992188e+01	7.822140216827392578e+00	-2.541228604968637228e-04	-3.611216545104980469e-01	-6.372670759446918964e-05	3.247734857723116875e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652442932128906e+01	7.816225528717041016e+00	-1.616996596567332745e-04	-3.548873960971832275e-01	-5.809667709399946034e-05	3.352389321662485600e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652252197265625e+01	7.810412883758544922e+00	-7.064281089697033167e-05	-3.487606644630432129e-01	-5.223516927799209952e-05	3.453770186752080917e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652252197265625e+01	7.804700374603271484e+00	1.901955693028867245e-05	-3.427395522594451904e-01	-4.619298488250933588e-05	3.552090784069150686e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652442932128906e+01	7.799086570739746094e+00	1.072640661732293665e-04	-3.368222713470458984e-01	-4.004245056421495974e-05	3.647430567070841789e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664652824401855469e+01	7.793569564819335938e+00	1.940939982887357473e-04	-3.310070335865020752e-01	-3.376495806151069701e-05	3.739485400728881359e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664653205871582031e+01	7.788147926330566406e+00	2.794447063934057951e-04	-3.252921402454376221e-01	-2.723445686569903046e-05	3.829475317616015673e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664653778076171875e+01	7.782820224761962891e+00	3.633876913227140903e-04	-3.196758329868316650e-01	-2.056456833088304847e-05	3.915229171980172396e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664654541015625000e+01	7.777584075927734375e+00	4.458548210095614195e-04	-3.141563534736633301e-01	-1.386931944580283016e-05	3.998003085143864155e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664655494689941406e+01	7.772438526153564453e+00	5.268469103612005711e-04	-3.087321221828460693e-01	-7.108695172064471990e-06	4.077816847711801529e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.664656448364257812e+01	7.767381668090820312e+00	6.063629989512264729e-04	-3.034014403820037842e-01	-1.471876345249256701e-07	4.154803755227476358e-04	0.000000000000000000e+00	0.000000000000000000e+00
