x	y	xdot	ydot	theta	thetadot	cl	cr
1.666438102722167969e+01	1.044007682800292969e+01	-3.304048907011747360e-03	-2.890504598617553711e+00	2.879919484257698059e-04	4.272720543667674065e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666432762145996094e+01	1.038917636871337891e+01	-3.164589870721101761e-03	-3.054004192352294922e+00	2.939245605375617743e-04	3.478034632280468941e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666427421569824219e+01	1.033969306945800781e+01	-3.184328321367502213e-03	-2.968979120254516602e+00	2.997955889441072941e-04	3.470907977316528559e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666422271728515625e+01	1.028827762603759766e+01	-3.080304246395826340e-03	-3.084942340850830078e+00	3.045370976906269789e-04	2.853290934581309557e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666416931152343750e+01	1.024257850646972656e+01	-3.207620000466704369e-03	-2.741958618164062500e+00	3.116321167908608913e-04	4.266267060302197933e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666411781311035156e+01	1.019415378570556641e+01	-3.065380966290831566e-03	-2.905458450317382812e+00	3.174435696564614773e-04	3.456432023085653782e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666406440734863281e+01	1.015144538879394531e+01	-3.249752800911664963e-03	-2.562474966049194336e+00	3.244504623580724001e-04	4.226184391882270575e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666401290893554688e+01	1.010601234436035156e+01	-3.104795236140489578e-03	-2.725974798202514648e+00	3.300295211374759674e-04	3.400239802431315184e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666396331787109375e+01	1.005785465240478516e+01	-2.967843785881996155e-03	-2.889475107192993164e+00	3.344094147905707359e-04	2.619286824483424425e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666391181945800781e+01	1.001541328430175781e+01	-3.086302895098924637e-03	-2.546491622924804688e+00	3.414292295929044485e-04	4.251321079209446907e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666386222839355469e+01	9.970246315002441406e+00	-2.940556965768337250e-03	-2.709991455078125000e+00	3.472238604445010424e-04	3.420571156311780214e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666381072998046875e+01	9.930796623229980469e+00	-3.133647609502077103e-03	-2.367007970809936523e+00	3.541429759934544563e-04	4.205114673823118210e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666376113891601562e+01	9.888621330261230469e+00	-2.985345432534813881e-03	-2.530508041381835938e+00	3.597764007281512022e-04	3.360415867064148188e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666371154785156250e+01	9.845746994018554688e+00	-2.924846252426505089e-03	-2.572474718093872070e+00	3.647961420938372612e-04	2.954009687528014183e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666366004943847656e+01	9.808588981628417969e+00	-3.083268413320183754e-03	-2.229490756988525391e+00	3.718349034897983074e-04	4.205294244457036257e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666361045837402344e+01	9.768705368041992188e+00	-2.932454459369182587e-03	-2.392990589141845703e+00	3.774412034545093775e-04	3.344897122588008642e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666356468200683594e+01	9.726422309875488281e+00	-2.803049050271511078e-03	-2.536983489990234375e+00	3.817438264377415180e-04	2.594263933133333921e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666351509094238281e+01	9.689855575561523438e+00	-2.937750425189733505e-03	-2.193999290466308594e+00	3.888015926349908113e-04	4.214662767481058836e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666346931457519531e+01	9.650564193725585938e+00	-2.786030294373631477e-03	-2.357499122619628906e+00	3.943215124309062958e-04	3.348060708958655596e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666341972351074219e+01	9.616966247558593750e+00	-2.990164328366518021e-03	-2.015853643417358398e+00	4.012666759081184864e-04	4.167417646385729313e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666337203979492188e+01	9.580643653869628906e+00	-2.835908206179738045e-03	-2.179353475570678711e+00	4.067054542247205973e-04	3.287260769866406918e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666332626342773438e+01	9.541596412658691406e+00	-2.690335968509316444e-03	-2.342853784561157227e+00	4.108637804165482521e-04	2.456397342029958963e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666327857971191406e+01	9.508265495300292969e+00	-2.824548166245222092e-03	-1.999869704246520996e+00	4.178404633421450853e-04	4.198306705802679062e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666323471069335938e+01	9.472208976745605469e+00	-2.669697860255837440e-03	-2.163369655609130859e+00	4.233971121720969677e-04	3.315157373435795307e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666318702697753906e+01	9.440370559692382812e+00	-2.819626824930310249e-03	-1.910286068916320801e+00	4.299285646993666887e-04	3.855645481962710619e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666314315795898438e+01	9.405807495117187500e+00	-2.665583044290542603e-03	-2.073786258697509766e+00	4.349112277850508690e-04	2.977077092509716749e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666309738159179688e+01	9.373187065124511719e+00	-2.704658778384327888e-03	-1.957221627235412598e+00	4.403713683132082224e-04	3.255463379900902510e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666305541992187500e+01	9.337841987609863281e+00	-2.555370330810546875e-03	-2.120721578598022461e+00	4.443228535819798708e-04	2.402133686700835824e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666300964355468750e+01	9.308213233947753906e+00	-2.698309486731886864e-03	-1.777737617492675781e+00	4.512905143201351166e-04	4.175904905423521996e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666296768188476562e+01	9.275858879089355469e+00	-2.539769513532519341e-03	-1.941237568855285645e+00	4.567339783534407616e-04	3.271741152275353670e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666292381286621094e+01	9.245222091674804688e+00	-2.586499787867069244e-03	-1.838217377662658691e+00	4.622973210643976927e-04	3.319596580695360899e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666288375854492188e+01	9.211859703063964844e+00	-2.434857189655303955e-03	-2.001717329025268555e+00	4.663855361286550760e-04	2.454852801747620106e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666283988952636719e+01	9.184214591979980469e+00	-2.591877011582255363e-03	-1.658733487129211426e+00	4.733706009574234486e-04	4.161412944085896015e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666279983520507812e+01	9.153843879699707031e+00	-2.431382425129413605e-03	-1.822233557701110840e+00	4.787700891029089689e-04	3.246540436521172523e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666275787353515625e+01	9.125524520874023438e+00	-2.496127970516681671e-03	-1.699163436889648438e+00	4.844068607781082392e-04	3.364521544426679611e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666271972656250000e+01	9.094480514526367188e+00	-2.341831335797905922e-03	-1.862663626670837402e+00	4.885026719421148300e-04	2.484371361788362265e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666267776489257812e+01	9.069152832031250000e+00	-2.510579302906990051e-03	-1.519679546356201172e+00	4.953901516273617744e-04	4.146106657572090626e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666263771057128906e+01	9.041099548339843750e+00	-2.347834175452589989e-03	-1.683179378509521484e+00	5.007314030081033707e-04	3.218155761715024710e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666259956359863281e+01	9.012460708618164062e+00	-2.293350175023078918e-03	-1.718305349349975586e+00	5.054391222074627876e-04	2.788786950986832380e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666255760192871094e+01	8.989539146423339844e+00	-2.495327731594443321e-03	-1.375321388244628906e+00	5.122756119817495346e-04	4.120422236155718565e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666251945495605469e+01	8.963891983032226562e+00	-2.330255694687366486e-03	-1.538821220397949219e+00	5.176099366508424282e-04	3.179250343237072229e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666248321533203125e+01	8.935520172119140625e+00	-2.174677560105919838e-03	-1.702321290969848633e+00	5.214534467086195946e-04	2.291566634085029364e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666244506835937500e+01	8.912864685058593750e+00	-2.340804785490036011e-03	-1.359337210655212402e+00	5.281916819512844086e-04	4.135725612286478281e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666240882873535156e+01	8.887483596801757812e+00	-2.175472909584641457e-03	-1.522837162017822266e+00	5.334846791811287403e-04	3.191981522832065821e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666237449645996094e+01	8.860848426818847656e+00	-2.090248279273509979e-03	-1.598094105720520020e+00	5.377508350647985935e-04	2.614414261188358068e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666233634948730469e+01	8.839929580688476562e+00	-2.291783457621932030e-03	-1.255110144615173340e+00	5.446100258268415928e-04	4.116168129257857800e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666230010986328125e+01	8.816286087036132812e+00	-2.124811289831995964e-03	-1.418610095977783203e+00	5.499464459717273712e-04	3.163060464430600405e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666226768493652344e+01	8.789917945861816406e+00	-1.967537682503461838e-03	-1.582110285758972168e+00	5.536694661714136600e-04	2.266237861476838589e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666223144531250000e+01	8.769266128540039062e+00	-2.146326936781406403e-03	-1.239126205444335938e+00	5.605706828646361828e-04	4.124760453123599291e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666219902038574219e+01	8.745888710021972656e+00	-1.979197841137647629e-03	-1.402626276016235352e+00	5.658444715663790703e-04	3.171210410073399544e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666216468811035156e+01	8.723478317260742188e+00	-2.005220390856266022e-03	-1.344631433486938477e+00	5.709780962206423283e-04	3.062455798499286175e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666213417053222656e+01	8.698359489440917969e+00	-1.848238287493586540e-03	-1.507156610488891602e+00	5.745366797782480717e-04	2.165949117625132203e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666209983825683594e+01	8.678956985473632812e+00	-2.027645474299788475e-03	-1.164172768592834473e+00	5.814463365823030472e-04	4.118070646654814482e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666206932067871094e+01	8.656828880310058594e+00	-1.859259093180298805e-03	-1.327672719955444336e+00	5.866492283530533314e-04	3.157224273309111595e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666203689575195312e+01	8.637151718139648438e+00	-1.963659888133406639e-03	-1.180642962455749512e+00	5.922257550992071629e-04	3.366637683939188719e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666200637817382812e+01	8.614748954772949219e+00	-1.800938160158693790e-03	-1.344143033027648926e+00	5.962586728855967522e-04	2.439090312691405416e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666197204589843750e+01	8.598062515258789062e+00	-2.012968063354492188e-03	-1.001159191131591797e+00	6.031271768733859062e-04	4.093122261110693216e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666194152832031250e+01	8.578651428222656250e+00	-1.841852092184126377e-03	-1.164659142494201660e+00	6.082531763240695000e-04	3.117185260634869337e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666191291809082031e+01	8.556515693664550781e+00	-1.680726418271660805e-03	-1.328159213066101074e+00	6.119571626186370850e-04	2.198424772359430790e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666188240051269531e+01	8.540096282958984375e+00	-1.879405812360346317e-03	-9.851752519607543945e-01	6.186872487887740135e-04	4.098271601833403111e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666185379028320312e+01	8.520951271057128906e+00	-1.708134543150663376e-03	-1.148675203323364258e+00	6.238527712412178516e-04	3.121409390587359667e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666182708740234375e+01	8.499786376953125000e+00	-1.583957462571561337e-03	-1.269908785820007324e+00	6.278088549152016640e-04	2.355173201067373157e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666179656982421875e+01	8.484337806701660156e+00	-1.803830615244805813e-03	-9.269247055053710938e-01	6.346688605844974518e-04	4.087910347152501345e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666176986694335938e+01	8.466163635253906250e+00	-1.631657476536929607e-03	-1.090424776077270508e+00	6.397760007530450821e-04	3.106373478658497334e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666174507141113281e+01	8.445608139038085938e+00	-1.487904693931341171e-03	-1.233352184295654297e+00	6.435331888496875763e-04	2.257368178106844425e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666171646118164062e+01	8.430768966674804688e+00	-1.706662704236805439e-03	-8.903682231903076172e-01	6.503597251139581203e-04	4.085832915734499693e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666169166564941406e+01	8.413204193115234375e+00	-1.533876173198223114e-03	-1.053868412971496582e+00	6.554392748512327671e-04	3.099726745858788490e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666166687011718750e+01	8.394988059997558594e+00	-1.483943429775536060e-03	-1.092976570129394531e+00	6.597866886295378208e-04	2.630090457387268543e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666163825988769531e+01	8.382170677185058594e+00	-1.725904643535614014e-03	-7.690347433090209961e-01	6.663431413471698761e-04	3.970957768615335226e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666161155700683594e+01	8.366628646850585938e+00	-1.551630091853439808e-03	-9.325346946716308594e-01	6.713180337101221085e-04	2.977014519274234772e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666158866882324219e+01	8.348361015319824219e+00	-1.387651660479605198e-03	-1.096034646034240723e+00	6.746903527528047562e-04	2.042460837401449680e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666156196594238281e+01	8.335809707641601562e+00	-1.601143274456262589e-03	-7.530506253242492676e-01	6.815055385231971741e-04	4.078735655639320612e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666153907775878906e+01	8.320533752441406250e+00	-1.425960683263838291e-03	-9.165506362915039062e-01	6.865471950732171535e-04	3.080001624766737223e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666151809692382812e+01	8.302533149719238281e+00	-1.261129975318908691e-03	-1.080050587654113770e+00	6.900708540342748165e-04	2.140248834621161222e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666149330139160156e+01	8.290248870849609375e+00	-1.491125090979039669e-03	-7.370666265487670898e-01	6.968559464439749718e-04	4.073952732142060995e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666147232055664062e+01	8.275238990783691406e+00	-1.315795350819826126e-03	-9.005666375160217285e-01	7.018754840828478336e-04	3.073888365179300308e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666145324707031250e+01	8.257965087890625000e+00	-1.177063561044633389e-03	-1.036432385444641113e+00	7.055289461277425289e-04	2.236703148810192943e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666143035888671875e+01	8.246407508850097656e+00	-1.422849716618657112e-03	-6.934484243392944336e-01	7.121729431673884392e-04	4.065026005264371634e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666140937805175781e+01	8.232125282287597656e+00	-1.246810075826942921e-03	-8.569484353065490723e-01	7.172206533141434193e-04	3.061208699364215136e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666139030456542969e+01	8.215525627136230469e+00	-1.104731461964547634e-03	-9.959678649902343750e-01	7.209244067780673504e-04	2.208482910646125674e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666136741638183594e+01	8.204642295837402344e+00	-1.355251530185341835e-03	-6.529838442802429199e-01	7.276873802766203880e-04	4.061401996295899153e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666134834289550781e+01	8.191034317016601562e+00	-1.178439357317984104e-03	-8.164837360382080078e-01	7.327207131311297417e-04	3.053379768971353769e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666133117675781250e+01	8.175177574157714844e+00	-1.039989059790968895e-03	-9.514238834381103516e-01	7.363816839642822742e-04	2.212689141742885113e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666131019592285156e+01	8.165037155151367188e+00	-1.298011746257543564e-03	-6.084399223327636719e-01	7.429959950968623161e-04	4.054831806570291519e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666129112243652344e+01	8.152171134948730469e+00	-1.120334723964333534e-03	-7.719398736953735352e-01	7.480577332898974419e-04	3.041062736883759499e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666127586364746094e+01	8.136580467224121094e+00	-9.532535914331674576e-04	-9.354399442672729492e-01	7.515333709307014942e-04	2.088010951410979033e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666125488281250000e+01	8.126706123352050781e+00	-1.207899069413542747e-03	-5.924559831619262695e-01	7.583734695799648762e-04	4.058424674440175295e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666123771667480469e+01	8.114107131958007812e+00	-1.029892475344240665e-03	-7.559559941291809082e-01	7.634172216057777405e-04	3.042913449462503195e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666122055053710938e+01	8.101021766662597656e+00	-9.974080603569746017e-04	-7.851426005363464355e-01	7.677675457671284676e-04	2.595276455394923687e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666119956970214844e+01	8.091991424560546875e+00	-1.209834124892950058e-03	-5.418338179588317871e-01	7.737409905530512333e-04	3.556169103831052780e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666118240356445312e+01	8.080235481262207031e+00	-1.034097513183951378e-03	-7.053338885307312012e-01	7.779931183904409409e-04	2.553946105763316154e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666116714477539062e+01	8.066196441650390625e+00	-8.934268844313919544e-04	-8.423660993576049805e-01	7.809072267264127731e-04	1.737146230880171061e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666114807128906250e+01	8.057873725891113281e+00	-1.129952725023031235e-03	-4.993819892406463623e-01	7.876650779508054256e-04	4.053497978020459414e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666113281250000000e+01	8.046825408935546875e+00	-9.498345898464322090e-04	-6.628819704055786133e-01	7.927106926217675209e-04	3.026642662007361650e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666111946105957031e+01	8.033052444458007812e+00	-7.804646738804876804e-04	-8.263820409774780273e-01	7.961592054925858974e-04	2.060845145024359226e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666110229492187500e+01	8.024995803833007812e+00	-1.053239451721310616e-03	-4.833980500698089600e-01	8.028078591451048851e-04	4.040214116685092449e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666108703613281250e+01	8.014214515686035156e+00	-8.728082175366580486e-04	-6.468979716300964355e-01	8.079617400653660297e-04	3.011038061231374741e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666107368469238281e+01	8.001970291137695312e+00	-7.822178886272013187e-04	-7.346549630165100098e-01	8.119766716845333576e-04	2.333951124455779791e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666105651855468750e+01	7.995442390441894531e+00	-1.085253083147108555e-03	-3.916710615158081055e-01	8.186353370547294617e-04	4.018582694698125124e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666104125976562500e+01	7.986189365386962891e+00	-9.027646738104522228e-04	-5.551710724830627441e-01	8.236478897742927074e-04	2.977584372274577618e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666102981567382812e+01	7.974211692810058594e+00	-7.312344969250261784e-04	-7.186710834503173828e-01	8.269069367088377476e-04	1.999696833081543446e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666101264953613281e+01	7.967950344085693359e+00	-1.012004795484244823e-03	-3.756870627403259277e-01	8.335989550687372684e-04	4.026506503578275442e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666099929809570312e+01	7.958963871002197266e+00	-8.290264522656798363e-04	-5.391870141029357910e-01	8.384888642467558384e-04	2.982662699650973082e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666098785400390625e+01	7.947252273559570312e+00	-6.570384721271693707e-04	-7.026870846748352051e-01	8.417754434049129486e-04	2.001510874833911657e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666097259521484375e+01	7.941256999969482422e+00	-9.452137164771556854e-04	-3.597030937671661377e-01	8.483972051180899143e-04	4.022396751679480076e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666095924377441406e+01	7.932537078857421875e+00	-7.618269883096218109e-04	-5.232030153274536133e-01	8.532700012437999249e-04	2.976654213853180408e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666094970703125000e+01	7.921092033386230469e+00	-5.894543719477951527e-04	-6.867030262947082520e-01	8.565541938878595829e-04	1.993529440369457006e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666093444824218750e+01	7.915363311767578125e+00	-8.841115632094442844e-04	-3.437190353870391846e-01	8.632628014311194420e-04	4.019426705781370401e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666092300415039062e+01	7.906909465789794922e+00	-7.002031197771430016e-04	-5.072189569473266602e-01	8.681463077664375305e-04	2.970323548652231693e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666091346740722656e+01	7.895730972290039062e+00	-5.274041905067861080e-04	-6.707190275192260742e-01	8.714813739061355591e-04	1.985211565624922514e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666090011596679688e+01	7.890268802642822266e+00	-8.285994408652186394e-04	-3.277350664138793945e-01	8.781502256169915199e-04	4.017405153717845678e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666088867187500000e+01	7.882081508636474609e+00	-6.441540317609906197e-04	-4.912351071834564209e-01	8.831478771753609180e-04	2.965652383863925934e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666088104248046875e+01	7.871169090270996094e+00	-4.707988118752837181e-04	-6.547350883483886719e-01	8.864187402650713921e-04	1.976858911802992225e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666086769104003906e+01	7.865973472595214844e+00	-7.783762412145733833e-04	-3.117510676383972168e-01	8.931335760280489922e-04	4.012664430774748325e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666085815429687500e+01	7.858052730560302734e+00	-5.933232605457305908e-04	-4.752511084079742432e-01	8.980716229416429996e-04	2.957380202133208513e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666085052490234375e+01	7.847406864166259766e+00	-4.194200737401843071e-04	-6.387510299682617188e-01	9.013758390210568905e-04	1.965276314876973629e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666083908081054688e+01	7.842477321624755859e+00	-7.330341613851487637e-04	-2.957670390605926514e-01	9.080510353669524193e-04	4.007569805253297091e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666082954406738281e+01	7.834822654724121094e+00	-5.473564960993826389e-04	-4.592669904232025146e-01	9.129877435043454170e-04	2.948424371425062418e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666082382202148438e+01	7.824820518493652344e+00	-3.986608644481748343e-04	-6.001245975494384766e-01	9.163465001620352268e-04	2.042386622633785009e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666081237792968750e+01	7.820534706115722656e+00	-7.257514516822993755e-04	-2.571406066417694092e-01	9.228720446117222309e-04	3.999326436314731836e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666080284118652344e+01	7.813524246215820312e+00	-5.388912395574152470e-04	-4.206405282020568848e-01	9.277429198846220970e-04	2.933569776359945536e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666079711914062500e+01	7.803788661956787109e+00	-3.632923471741378307e-04	-5.841405391693115234e-01	9.309005108661949635e-04	1.931717415573075414e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666078567504882812e+01	7.799769401550292969e+00	-6.873524980619549751e-04	-2.411565184593200684e-01	9.375065565109252930e-04	3.996334271505475044e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666077804565429688e+01	7.793025016784667969e+00	-4.997847136110067368e-04	-4.046564698219299316e-01	9.422799339517951012e-04	2.926468732766807079e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666077232360839844e+01	7.783555507659912109e+00	-3.235730982851237059e-04	-5.681565403938293457e-01	9.454422397539019585e-04	1.921370567288249731e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666076087951660156e+01	7.779802799224853516e+00	-6.535600405186414719e-04	-2.251725494861602783e-01	9.521379251964390278e-04	3.992497222498059273e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666075325012207031e+01	7.773324966430664062e+00	-4.652517382055521011e-04	-3.886725306510925293e-01	9.570520487613976002e-04	2.918644750025123358e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666074752807617188e+01	7.764122009277343750e+00	-2.883599081542342901e-04	-5.521725416183471680e-01	9.603483485989272594e-04	1.910207502078264952e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666073799133300781e+01	7.760635375976562500e+00	-6.242172094061970711e-04	-2.091885507106781006e-01	9.668852435424923897e-04	3.986402298323810101e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666073036193847656e+01	7.754424095153808594e+00	-4.351155657786875963e-04	-3.726885318756103516e-01	9.717509965412318707e-04	2.907977905124425888e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666072654724121094e+01	7.745487689971923828e+00	-2.574963436927646399e-04	-5.361884832382202148e-01	9.748312877491116524e-04	1.895480527309700847e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666071701049804688e+01	7.742267608642578125e+00	-5.988088669255375862e-04	-1.932044774293899536e-01	9.814281947910785675e-04	3.982770431321114302e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666070938110351562e+01	7.736322402954101562e+00	-4.088765417691320181e-04	-3.567044734954833984e-01	9.862125152722001076e-04	2.899587852880358696e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666070556640625000e+01	7.727652549743652344e+00	-2.304597146576270461e-04	-5.202043652534484863e-01	9.892837842926383018e-04	1.882123324321582913e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666069602966308594e+01	7.724699020385742188e+00	-5.771475844085216522e-04	-1.772204041481018066e-01	9.958711452782154083e-04	3.975885047111660242e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666069030761718750e+01	7.719020366668701172e+00	-3.863610036205500364e-04	-3.407203853130340576e-01	1.000700285658240318e-03	2.887814771384000778e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666068649291992188e+01	7.710695266723632812e+00	-2.129218773916363716e-04	-4.994941055774688721e-01	1.003896468318998814e-03	1.885250676423311234e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666067695617675781e+01	7.708086967468261719e+00	-5.664356867782771587e-04	-1.565101593732833862e-01	1.010592328384518623e-03	3.969208919443190098e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666067123413085938e+01	7.702753543853759766e+00	-3.746171132661402225e-04	-3.200101256370544434e-01	1.015436719171702862e-03	2.875298960134387016e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666066741943359375e+01	7.694694995880126953e+00	-1.944406685652211308e-04	-4.835100769996643066e-01	1.018641982227563858e-03	1.847597886808216572e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666065788269042969e+01	7.692352771759033203e+00	-5.512862699106335640e-04	-1.405261307954788208e-01	1.025355071760714054e-03	3.964115749113261700e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.666065216064453125e+01	7.687285900115966797e+00	-3.584898076951503754e-04	-3.040260672569274902e-01	1.030203653499484062e-03	2.864573616534471512e-04	0.000000000000000000e+00	0.000000000000000000e+00
