x	y	xdot	ydot	theta	thetadot	cl	cr
1.646081619287691566e+01	7.525756842448196871e+00	7.996888848164744601e-02	-1.271665189889913637e-02	6.033882376106737555e-02	-2.265532856120854727e-02	9.971450344094958673e-01	-1.290974814695416411e-13
1.646329482274046541e+01	7.525307292068001530e+00	7.253332626468786404e-02	-1.376974316468965176e-02	5.961077026818872165e-02	-2.160368488897638009e-02	9.814610715968170584e-01	1.644790746880277951e-13
1.646557281183693533e+01	7.524906281963555266e+00	6.704018255977216290e-02	-1.119849188221037385e-02	5.894756153134174392e-02	-1.922424507068646454e-02	9.927138416874156102e-01	-1.544533288803668717e-13
1.646765917697493364e+01	7.524550405769090844e+00	6.092182271212202849e-02	-1.089243587879707223e-02	5.834688254112357919e-02	-1.777390831313586592e-02	9.878028391681155096e-01	8.846944233757848426e-14
1.646954293395383928e+01	7.524197441346837323e+00	5.524864601901123551e-02	-1.011371017167070861e-02	5.778912609555012653e-02	-1.624275845443363606e-02	9.864056687793991696e-01	2.811739927174213998e-14
1.647126464577462812e+01	7.523910179529273989e+00	5.035432706352184484e-02	-8.403006857779695554e-03	5.729703399867704106e-02	-1.438020335131911902e-02	9.924085880701969398e-01	-1.709810729918938642e-13
1.647280365930492962e+01	7.523621428883453532e+00	4.483548924788953449e-02	-8.612860637357869567e-03	5.684235082501123276e-02	-1.334890436909064171e-02	9.843903388405677024e-01	2.993096790889951751e-13
1.647418950792243919e+01	7.523379995397463382e+00	4.051391686273055071e-02	-6.765990403216114515e-03	5.644183637159423672e-02	-1.156507666497729944e-02	9.918466242591937876e-01	-3.646992159108643125e-13
1.647541930301823498e+01	7.523160643184578333e+00	3.567847485255715156e-02	-6.658326563301067251e-03	5.608438251524935914e-02	-1.050795272899639546e-02	9.868041860244265440e-01	3.253848150277333158e-13
1.647649995804761147e+01	7.522959841672117953e+00	3.145823741333647616e-02	-5.635037558221111555e-03	5.576625465101178736e-02	-9.158220739341050090e-03	9.886535937529699059e-01	-1.625816968483619166e-13
1.647744931198179330e+01	7.522798175679206167e+00	2.742959556380295330e-02	-4.766196113123790171e-03	5.549432475926474595e-02	-7.899744644256504258e-03	9.897400296895952909e-01	-1.060081491577166386e-13
1.647825841782523781e+01	7.522643301466988675e+00	2.332454830559810635e-02	-4.475679902333754359e-03	5.525450095161265479e-02	-6.926240332794498730e-03	9.866958905634176658e-01	4.210198076000010139e-13
1.647894858781974392e+01	7.522524336370969955e+00	1.983281041901027719e-02	-3.304285751790755205e-03	5.505637104033603985e-02	-5.642635770443944765e-03	9.904333385247222621e-01	-6.889169468377090292e-13
1.647951630509420085e+01	7.522419471877443087e+00	1.608915713260777175e-02	-3.113986031713161188e-03	5.489017593260863553e-02	-4.783958016951390425e-03	9.871488611057630536e-01	8.034874548656559805e-13
1.647996989293150349e+01	7.522336165095694582e+00	1.283235728627266266e-02	-2.220567804751341634e-03	5.475761650261420921e-02	-3.691922791510756068e-03	9.892259394359682600e-01	-6.782974663291719274e-13
1.648031735725101754e+01	7.522276629031575013e+00	9.582828418233928225e-03	-1.726613288337587853e-03	5.465822470944695088e-02	-2.784495930877302003e-03	9.886148276562671811e-01	2.823689840296771932e-13
1.648055877825267856e+01	7.522229136296793683e+00	6.467026878631052314e-03	-1.258738312085980887e-03	5.458612716407611892e-02	-1.928219109734592620e-03	9.879464941549781498e-01	3.321390168063123379e-13
1.648070482418165028e+01	7.522206598212643591e+00	3.633173843518665465e-03	-5.318302375997380161e-04	5.454555086031965400e-02	-9.961761620092260058e-04	9.894172849679805370e-01	-1.022183944952329282e-12
1.648075269692633427e+01	7.522195546636653241e+00	7.354529741992854152e-04	-2.557298072084949287e-04	5.453015166076413678e-02	-2.733330269375913789e-04	9.877180867865270608e-01	1.574817764482256417e-12
1.648071130842559739e+01	7.522203836428346335e+00	-1.844840462390307835e-03	4.218227064312516858e-04	5.454230241792294015e-02	5.787828606249131478e-04	9.891473988694606811e-01	-1.758554458700385201e-12
1.648058467507402725e+01	7.522227157340417136e+00	-4.440306355875404433e-03	7.661405578876620721e-04	5.457941868538811886e-02	1.276220473005260396e-03	9.882982548411610724e-01	1.396901283696039076e-12
1.648037474488899790e+01	7.522263341913359547e+00	-6.865260666427131127e-03	1.233279561293918782e-03	5.463956287912170862e-02	1.993586461140848913e-03	9.884817318411478482e-01	-4.457084797148149407e-13
1.648008816087373418e+01	7.522317070656827198e+00	-9.165987431496491755e-03	1.702784969176753763e-03	5.472393267194547439e-02	2.691773146015223519e-03	9.888551977263096981e-01	-9.509642355482968711e-13
1.647972583326034268e+01	7.522381177750625980e+00	-1.143521110785799752e-02	2.010150076016963168e-03	5.482866523126839198e-02	3.301903205225463923e-03	9.881536136499730061e-01	2.452203543821989571e-12
1.647929186036619598e+01	7.522460468103931319e+00	-1.351732731499600756e-02	2.497808401218842237e-03	5.495527467409871969e-02	3.963046911964109714e-03	9.889224949564878742e-01	-3.576321365296843691e-12
1.647878834172346885e+01	7.522550736631673729e+00	-1.559354673012063389e-02	2.779738579642750812e-03	5.510156711500845128e-02	4.524027039048998319e-03	9.883033664873588364e-01	3.822391098295843211e-12
1.647822037337522261e+01	7.522653172994826498e+00	-1.752761954946930115e-02	3.177129693361159610e-03	5.526684638753930068e-02	5.110799301567861899e-03	9.886459642621923116e-01	-2.835795180280118553e-12
1.647758993426840135e+01	7.522767901454855632e+00	-1.940222731958885644e-02	3.505123410342075169e-03	5.545094695825027176e-02	5.654373557674043094e-03	9.886044639802666900e-01	5.746683115115489041e-13
1.647689786105269860e+01	7.522891614916463077e+00	-2.121287213365629504e-02	3.798564437397622395e-03	5.565206723040048986e-02	6.166653307945258074e-03	9.884048868518940933e-01	2.579462920606870494e-12
1.647614777445609135e+01	7.523027137949489074e+00	-2.291768101822818510e-02	4.148934099287807965e-03	5.587061586088052506e-02	6.686814740530897146e-03	9.887365535044720932e-01	-5.821901120753155685e-12
1.647534201016062383e+01	7.523171555592561788e+00	-2.459701487555356753e-02	4.394421330587527756e-03	5.610502081943355424e-02	7.150795933079546508e-03	9.883906993320170642e-01	8.069922568327289783e-12
1.647448419518142160e+01	7.523325824551566399e+00	-2.617516680928191897e-02	4.710671647412486077e-03	5.635513234636258667e-02	7.628972393464896438e-03	9.886568830693813759e-01	-8.247788414255984716e-12
1.647357303188135447e+01	7.523489146346644674e+00	-2.771721514923974200e-02	4.959387034938785369e-03	5.662043052811183141e-02	8.067857725990328077e-03	9.885212784926942220e-01	5.657131064820758561e-12
1.647261152972681231e+01	7.523660825289958609e+00	-2.919487968561379140e-02	5.216381892899824360e-03	5.690014547858428251e-02	8.497820887520619176e-03	9.885215567700000872e-01	-3.322194129640572459e-13
1.647160278845947445e+01	7.523841289884966699e+00	-3.061211112842342555e-02	5.475528301304927528e-03	5.719400828247799690e-02	8.917526052935016018e-03	9.886248164262443350e-01	-6.746164091989259778e-12
1.647054632615000003e+01	7.524029127395469807e+00	-3.199494104318470478e-02	5.690097190710296376e-03	5.750114277695627524e-02	9.309041373301137068e-03	9.884694208002806626e-01	1.369498564114120654e-11
1.646944692634370710e+01	7.524225381999964490e+00	-3.331074596885553324e-02	5.937077745799259829e-03	5.782144403446028841e-02	9.703744314491512951e-03	9.886240077044885499e-01	-1.809570141358221289e-11
1.646830489256639396e+01	7.524428232869716737e+00	-3.459895661839876985e-02	6.137719428076014554e-03	5.815401512384515970e-02	1.007014453925198297e-02	9.885104971423716025e-01	1.765724311492418181e-11
1.646712044449821377e+01	7.524638027806732410e+00	-3.583314874924836690e-02	6.354154848882917830e-03	5.849881862579936476e-02	1.043581865661133423e-02	9.885628947744034001e-01	-1.103952681292665808e-11
1.646589508408166580e+01	7.524854500764786458e+00	-3.705742796564087671e-02	6.535564462531477312e-03	5.885496033054741366e-02	1.075433540225914295e-02	9.885709349830806847e-01	-1.394978258396200659e-12
1.646462799499333585e+01	7.525075203803415214e+00	-3.831637544821488162e-02	6.653273844836005320e-03	5.921923897443179263e-02	1.097927762620266173e-02	9.885187906347314701e-01	1.718104312475862750e-11
1.646331924151256487e+01	7.525299221264722505e+00	-3.960461935185505961e-02	6.733215273584301774e-03	5.958885154415209662e-02	1.112229278008241250e-02	9.885910082596460757e-01	-3.194702745062389934e-11
1.646196569550425437e+01	7.525523812401281987e+00	-4.094227723338987601e-02	6.742957512445352589e-03	5.996100073082535897e-02	1.117393242155312327e-02	9.885223439163949299e-01	4.032427375302661139e-11
1.646056662565465700e+01	7.525747758237528728e+00	-4.231975954493423508e-02	6.718390002914057316e-03	6.033284586499469693e-02	1.114874462943164606e-02	9.885703209784095780e-01	-3.747782820633564392e-11
1.645912120118476807e+01	7.525969962996567730e+00	-4.374961775788272639e-02	6.638040088226000723e-03	6.070182713875167668e-02	1.104251254183293528e-02	9.885507169957112872e-01	2.092583892435812744e-11
1.645762522500023195e+01	7.526188404966219991e+00	-4.523168138146266976e-02	6.514150787050916429e-03	6.106551167168566829e-02	1.086051030554756325e-02	9.885434973312141604e-01	7.886270158453629315e-12
1.645607961949539444e+01	7.526401591920263812e+00	-4.676520753684071385e-02	6.352271013820542413e-03	6.142129515561233627e-02	1.060841438343017307e-02	9.885693358185825286e-01	-4.287121849780430592e-11
1.645448251699423281e+01	7.526608054770536960e+00	-4.835793482658495845e-02	6.142100873351027945e-03	6.176683157607243402e-02	1.028397886093087438e-02	9.885360244539944663e-01	7.395419149992544388e-11
1.645282904226656129e+01	7.526807085115702733e+00	-5.000304246401444247e-02	5.902361512353576298e-03	6.210012849151441694e-02	9.896942437107626722e-03	9.885663311589308888e-01	-8.929362496218063172e-11
1.645111921888785744e+01	7.526997114590811222e+00	-5.170718837156148412e-02	5.619960808178774136e-03	6.241891625356123241e-02	9.444854667839581303e-03	9.885462534663170819e-01	7.879063142899950742e-11
1.644935084522697366e+01	7.527176843302602727e+00	-5.346576305058443890e-02	5.307398552848595526e-03	6.272128205478430529e-02	8.934561902550057846e-03	9.885532557862646286e-01	-3.808258261084253864e-11
1.644752209199303650e+01	7.527345331447036436e+00	-5.527874737217629286e-02	4.963085402929993950e-03	6.300527361744354127e-02	8.368535316790633519e-03	9.885580830151553533e-01	-2.819710201556409896e-11
1.644563259690692902e+01	7.527501333499810876e+00	-5.714610035741027327e-02	4.586862119418189457e-03	6.326899241987696265e-02	7.748713774730842802e-03	9.885454747349455840e-01	1.052347805646440469e-10
1.644367943073815752e+01	7.527644158008233610e+00	-5.906254834397384884e-02	4.187035429824188804e-03	6.351088612840824488e-02	7.081217170395284581e-03	9.885607323115241929e-01	-1.699725454041761875e-10
1.644166206039910350e+01	7.527772985650090121e+00	-6.102903084700603970e-02	3.757908013340448446e-03	6.372924177351446673e-02	6.366270966720912784e-03	9.885474423451610093e-01	1.964624263828328916e-10
1.643957908121468137e+01	7.527887136374936894e+00	-6.303956996974172111e-02	3.308218938703027558e-03	6.392257733848843992e-02	5.609868360930782283e-03	9.885557497487720280e-01	-1.638586595531373024e-10
1.643742721017953201e+01	7.527985818861738565e+00	-6.509231968524364920e-02	2.835629912610582691e-03	6.408962143902627306e-02	4.813969545082675584e-03	9.885534260052524225e-01	6.512455735142256912e-11
1.643520498751982473e+01	7.528068213733329017e+00	-6.718319490111307468e-02	2.343269772763220855e-03	6.422933919755710597e-02	3.982168697787144378e-03	9.885505667110359163e-01	8.630640890538963923e-11
1.643291216266534605e+01	7.528133859001924222e+00	-6.930715879757803899e-02	1.834308095665346944e-03	6.434063493591027361e-02	3.118592307063832586e-03	9.885566404313916866e-01	-2.548254436390205720e-10
1.643054809305770902e+01	7.528182050402793202e+00	-7.146110688904716568e-02	1.307433948089141472e-03	6.442237831115565916e-02	2.225148551863783547e-03	9.885496986778057327e-01	3.880089948887255519e-10
1.642811130922502372e+01	7.528212088727713081e+00	-7.363864943413429842e-02	7.679633069696288400e-04	6.447372941992085549e-02	1.306746344632123092e-03	9.885554873244913887e-01	-4.293859005250250167e-10
1.642560205581321497e+01	7.528223954573739718e+00	-7.583600655850844530e-02	2.146752511298025275e-04	6.449380429288464889e-02	3.656754252303148658e-04	9.885520952833457553e-01	3.365215764783347895e-10
1.642301878432299844e+01	7.528217422455732333e+00	-7.804711794480399811e-02	-3.491382645114941732e-04	6.448207718418874634e-02	-5.943777740882336081e-04	9.885527672191356530e-01	-9.986618692567106485e-11
1.642036078034702484e+01	7.528191587015514941e+00	-8.026650140519296650e-02	-9.222921563800949747e-04	6.443799268440326966e-02	-1.570201158340856070e-03	9.885543508276624092e-01	-2.438498483221620391e-10
1.641762995107496437e+01	7.528146147297110069e+00	-8.248878642657037075e-02	-1.503918079333776015e-03	6.436089068446404493e-02	-2.558859879669535264e-03	9.885514571734830280e-01	6.099375063185044060e-10
1.641482450240636126e+01	7.528081288694536966e+00	-8.470739878558167235e-02	-2.091108359982491675e-03	6.425066191614445255e-02	-3.556625830604487858e-03	9.885545951209173676e-01	-8.799706624654500269e-10
1.641194484356427807e+01	7.527996949901552881e+00	-8.691702277767709983e-02	-2.683873342486896296e-03	6.410707721063303721e-02	-4.560882606648750809e-03	9.885520916489795029e-01	9.319354778338275083e-10
1.640899291930419679e+01	7.527892656060227949e+00	-8.911077307878931264e-02	-3.279306676414158687e-03	6.392980168176098932e-02	-5.567774635732467697e-03	9.885534548254557574e-01	-6.808920785618276746e-10
1.640596813019168820e+01	7.527768203350840182e+00	-9.128276138519700322e-02	-3.876848874875740009e-03	6.371893890559163220e-02	-6.574710463488101300e-03	9.885533202407081887e-01	1.194668030680257034e-10
1.640287211304069359e+01	7.527623943635569859e+00	-9.342652348897324821e-02	-4.474856505250415437e-03	6.347459702959130923e-02	-7.578595689526795506e-03	9.885524802685620172e-01	6.557380326095743673e-10
1.639970567258998102e+01	7.527459914123687312e+00	-9.553537688063924727e-02	-5.071444837493440522e-03	6.319691548325923058e-02	-8.576066499843182714e-03	9.885538455147233616e-01	-1.445193711835778926e-09
1.639646841197334126e+01	7.527276062035070048e+00	-9.760315418686001110e-02	-5.665848973546218706e-03	6.288642154969874276e-02	-9.564460764625077119e-03	9.885524359717950960e-01	1.983050569847479422e-09
1.639316330462352056e+01	7.527072389002714914e+00	-9.962288636591930258e-02	-6.255820122493853212e-03	6.254338911272008805e-02	-1.054049970947222928e-02	9.885535104816476348e-01	-2.007717987577294807e-09
1.638979353258086746e+01	7.526849045095291402e+00	-1.015885534246461913e-01	-6.840741842161155925e-03	6.216802734030513894e-02	-1.150175502364922213e-02	9.885529733421432041e-01	1.352720834499028770e-09
1.638635994291083620e+01	7.526606666345955432e+00	-1.034932833363644972e-01	-7.418668102952578544e-03	6.176105550978006065e-02	-1.244504251604750325e-02	9.885529590507257103e-01	-3.297526788078658225e-11
1.638286351260894946e+01	7.526345576646903623e+00	-1.053306383003862201e-01	-7.988151150347653356e-03	6.132316249544914055e-02	-1.336756128989445916e-02	9.885533912046544636e-01	-1.704459684952243005e-09
1.637930776546901868e+01	7.526065457727479924e+00	-1.070942509220022404e-01	-8.547893169839951982e-03	6.085504319189816158e-02	-1.426657396801011418e-02	9.885527526709932955e-01	3.393466808189411576e-09
1.637569588248078034e+01	7.525766699811979876e+00	-1.087773304305833244e-01	-9.095931056007929005e-03	6.035765108525172756e-02	-1.513909347423961216e-02	9.885533818798252215e-01	-4.440970334184037365e-09
1.637202924894604550e+01	7.525450157455148670e+00	-1.103740366089949465e-01	-9.631352401469936431e-03	5.983198499461243880e-02	-1.598294354786015253e-02	9.885529244747462974e-01	4.290855785380240812e-09
1.636831223999061535e+01	7.525116042201537958e+00	-1.118776461963891522e-01	-1.015208519192589177e-02	5.927887595521861425e-02	-1.679497650584099722e-02	9.885531308148363117e-01	-2.625714997035012417e-09
1.636454833744256376e+01	7.524764864574685852e+00	-1.132822991552163983e-01	-1.065684065300000032e-02	5.869946670712276882e-02	-1.757290670468249910e-02	9.885531704319630020e-01	-4.509950238928627561e-10
1.636073955566992311e+01	7.524397544009270078e+00	-1.145818480963544939e-01	-1.114389489339601830e-02	5.809517239199901706e-02	-1.831405063999413940e-02	9.885529531338923537e-01	4.320765435692499265e-09
1.635689052800347199e+01	7.524014743937765815e+00	-1.157702382856432566e-01	-1.161164897411831598e-02	5.746705867519850269e-02	-1.901603379951645814e-02	9.885532494094633194e-01	-7.903152174398776821e-09
1.635300453735334969e+01	7.523616744223510011e+00	-1.168420045524481143e-01	-1.205880929783665310e-02	5.681654778374420345e-02	-1.967679460421127915e-02	9.885529702909556793e-01	9.883374009411770193e-09
1.634908562210559779e+01	7.523204316757774457e+00	-1.177908689541654896e-01	-1.248297696147956590e-02	5.614515415856571878e-02	-2.029313000725338836e-02	9.885531632419080061e-01	-9.090212808660333528e-09
1.634513865377977027e+01	7.522778523406302931e+00	-1.186121841452033171e-01	-1.288331507130342952e-02	5.545425328171426499e-02	-2.086376795790738717e-02	9.885530866697972430e-01	4.941141189582353083e-09
1.634116751623919939e+01	7.522339706466184772e+00	-1.192999121631446585e-01	-1.325741110601517253e-02	5.474560679180764944e-02	-2.138562979595244606e-02	9.885530542229490347e-01	2.176991841058420063e-09
1.633717753391546523e+01	7.521888824770891269e+00	-1.198494166275824724e-01	-1.360388127167054366e-02	5.402074780084184513e-02	-2.185700671363216552e-02	9.885531615296107022e-01	-1.074187374619380927e-08
1.633317265035014998e+01	7.521427359921048605e+00	-1.202561680315970827e-01	-1.392144971869703485e-02	5.328143477669735478e-02	-2.227626370778000575e-02	9.885530250719498646e-01	1.826717632832461864e-08
1.632915729378438741e+01	7.520956291853484466e+00	-1.205144361710591971e-01	-1.420747416875989093e-02	5.252957900467136731e-02	-2.264041950696605437e-02	9.885531481041152091e-01	-2.185679072633675529e-08
1.632513742900961518e+01	7.520476366373961774e+00	-1.206213223484499664e-01	-1.446148493665586586e-02	5.176692164337914209e-02	-2.294919521036625082e-02	9.885530675361160480e-01	1.907000495152819844e-08
1.632111693081767356e+01	7.519988907512249021e+00	-1.205711215985707518e-01	-1.468047306522679910e-02	5.099568194686592004e-02	-2.319890257800205635e-02	9.885530945516749490e-01	-8.897217058004779715e-09
1.631710235333554593e+01	7.519495210623736270e+00	-1.203612147301948432e-01	-1.486385863950078282e-02	5.021760594978970371e-02	-2.338962730176905730e-02	9.885531155506649403e-01	-7.453773518476171559e-09
1.631310051796506499e+01	7.518995953422727752e+00	-1.199877203529517988e-01	-1.500981834631239659e-02	4.943448280216061752e-02	-2.351924103364719243e-02	9.885530633373864617e-01	2.628838177384390994e-08
1.630911433643639796e+01	7.518492733484244184e+00	-1.194466903728313989e-01	-1.511623595767080941e-02	4.864870990382517968e-02	-2.358557409696358798e-02	9.885531257508277658e-01	-4.192414889992701774e-08
1.630514978341738441e+01	7.517987028722655118e+00	-1.187371884913618336e-01	-1.518326199523326557e-02	4.786224229462325563e-02	-2.358987973409166355e-02	9.885530718733646083e-01	4.802375642340231814e-08
1.630121326761027944e+01	7.517480166520789098e+00	-1.178535303666290446e-01	-1.520690952437930496e-02	4.707739420416946763e-02	-2.352732130330341398e-02	9.885531051239253575e-01	-3.956269249114558531e-08
1.629731083505700795e+01	7.516973723208922209e+00	-1.167970235486069930e-01	-1.518872626280849680e-02	4.629633160443426265e-02	-2.340105793941507986e-02	9.885530963461190979e-01	1.495345412811804198e-08
1.629344932035255056e+01	7.516468727485003498e+00	-1.155632092977309650e-01	-1.512527890528265334e-02	4.552094383755508900e-02	-2.320700223257942535e-02	9.885530841157048609e-01	2.235264523571467548e-08
1.628963242290881652e+01	7.515967087767172927e+00	-1.141513458728278668e-01	-1.501606422004577758e-02	4.475378672944204522e-02	-2.294551285831056969e-02	9.885531092072922243e-01	-6.349524257800247664e-08
1.628586668287848127e+01	7.515470478443559088e+00	-1.125625234042025163e-01	-1.486176315699071215e-02	4.399698557273239163e-02	-2.261847445451866875e-02	9.885530808494307209e-01	9.557225096794511117e-08
1.628215887064779466e+01	7.514980151176736456e+00	-1.107912294493265670e-01	-1.465755881623204138e-02	4.325273436033189034e-02	-2.221989514998457330e-02	9.885531042828387127e-01	-1.048117585722401147e-07
1.627851369316293884e+01	7.514497790440217706e+00	-1.088442268465889123e-01	-1.440834878492456943e-02	4.252343306064892969e-02	-2.175795551664507638e-02	9.885530907473881745e-01	8.101842950094239119e-08
1.627493838276297211e+01	7.514024906099732171e+00	-1.067146242315263754e-01	-1.410752995177018583e-02	4.181134544556429355e-02	-2.122385825435459811e-02	9.885530931727914972e-01	-2.216483122567000124e-08
1.627143845841793990e+01	7.513563144621830503e+00	-1.044086578991882952e-01	-1.375929115388881650e-02	4.111881132543630801e-02	-2.062458077826720762e-02	9.885530998764693322e-01	-6.239933713617726855e-08
1.626801961210265901e+01	7.513114250526647275e+00	-1.019268046341867684e-01	-1.336260979488538246e-02	4.044782518280682498e-02	-1.995940021071312270e-02	9.885530879475116217e-01	1.516442672838997089e-07
1.626468880919805571e+01	7.512680049690029449e+00	-9.926563876410543497e-02	-1.291336981755875427e-02	3.980068522894893851e-02	-1.922300073780604593e-02	9.885531007495113043e-01	-2.164619760665623259e-07
1.626145129049069737e+01	7.512261755487513959e+00	-9.643905133457170153e-02	-1.242104767690936293e-02	3.917951887869525196e-02	-1.842985037067640733e-02	9.885530906305113330e-01	2.271426520609135201e-07
1.625831135695215934e+01	7.511861116860384158e+00	-9.343426765116831512e-02	-1.187326460824639218e-02	3.858658932406447417e-02	-1.756249152894458904e-02	9.885530960498835062e-01	-1.633592751932907403e-07
1.625527536863355493e+01	7.511479997710494239e+00	-9.027057341840202809e-02	-1.128388818674374953e-02	3.802397577225004321e-02	-1.664148674046596332e-02	9.885530956420058857e-01	2.401507681696112502e-08
1.625235015197864641e+01	7.511119708930910299e+00	-8.694160476510126578e-02	-1.064494105417504270e-02	3.749354681066096456e-02	-1.565553445279626102e-02	9.885530921115406322e-01	1.664592742448950490e-07
1.624953871160395380e+01	7.510782190714110129e+00	-8.345175553950733016e-02	-9.957909231898419769e-03	3.699769755496339074e-02	-1.460705477919043566e-02	9.885530977291292487e-01	-3.586076145735252477e-07
1.624684701308460788e+01	7.510468453590558369e+00	-7.981991760973383698e-02	-9.234973744467418755e-03	3.653808054447252318e-02	-1.351385697058459651e-02	9.885530919860219257e-01	4.871712578144878184e-07
1.624428089612121084e+01	7.510179895659296889e+00	-7.602562000155729804e-02	-8.456621341609897591e-03	3.611675560798113804e-02	-1.234743472833501818e-02	9.885530963220301448e-01	-4.885614339631446858e-07
1.624184432623986041e+01	7.509918216980389971e+00	-7.210888340395024687e-02	-7.652523702469351402e-03	3.573501221739900507e-02	-1.115072466720666566e-02	9.885530941966409468e-01	3.231405529529078944e-07
1.623954367590918935e+01	7.509684682328671812e+00	-6.804449259519196325e-02	-6.797901739707401525e-03	3.539456288439009335e-02	-9.887462932887768410e-03	9.885530940756267482e-01	3.833965908043392279e-09
1.623738028828719848e+01	7.509480152008311649e+00	-6.386039136481189149e-02	-5.912888736343911017e-03	3.509740306038877655e-02	-8.586454698635699948e-03	9.885530958824825243e-01	-4.301844159679214159e-07
1.623535879779683455e+01	7.509305532555492491e+00	-5.956412474601448237e-02	-4.998715561203936550e-03	3.484438531348722778e-02	-7.248952947764520857e-03	9.885530932595817388e-01	8.405688151193881342e-07
1.623348442107422329e+01	7.509162759614593341e+00	-5.513898502717843458e-02	-4.038451649778935712e-03	3.463761283997190965e-02	-5.849614427836997976e-03	9.885530958199424401e-01	-1.089592170306181329e-06
1.623175737429782473e+01	7.509052093328856259e+00	-5.064940867643823869e-02	-3.080041159136625260e-03	3.447730828772754830e-02	-4.457340058600843535e-03	9.885530939774851422e-01	1.042322037344110691e-06
1.623018465655974296e+01	7.508974988484164115e+00	-4.602138559118522376e-02	-2.058041321718537264e-03	3.436550330524856117e-02	-2.976233720369689251e-03	9.885530947888605535e-01	-6.236989891112851921e-07
1.622876787660708686e+01	7.508931613540457128e+00	-4.135551074578695807e-02	-1.051463025334130070e-03	3.430277330193388929e-02	-1.519934508447173165e-03	9.885530949781615728e-01	-1.373325805408344160e-07
1.622750868473298169e+01	7.508922637304069170e+00	-3.658726168733761330e-02	-4.346605629868875395e-07	3.428970725418359344e-02	-5.931365617364056219e-07	9.885530940733245897e-01	1.085705520516283681e-06
1.622641038493868848e+01	7.508949446842413167e+00	-3.175946934980403147e-02	1.062035277304610933e-03	3.432838458133824489e-02	1.535235636848283338e-03	9.885530952884218348e-01	-1.954472693454002068e-06
1.622547115298469578e+01	7.509009948707825899e+00	-2.694022739692601698e-02	2.089219162792470708e-03	3.441620188380301038e-02	3.020656395871262022e-03	9.885530941541229577e-01	2.421733221965018448e-06
1.622469943673030812e+01	7.509109000802814293e+00	-2.192387572077541397e-02	3.251261922720270932e-03	3.455919017501633828e-02	4.703869100955674655e-03	9.885530949297820502e-01	-2.203899746979219546e-06
1.622407382200139025e+01	7.509230096510624897e+00	-1.783691712088303349e-02	3.644167578768130449e-03	3.473418234903859203e-02	5.276270184327701979e-03	9.885530946313281220e-01	1.164571273035566613e-06
1.622355012835079080e+01	7.509337439871440978e+00	-1.504287336823431631e-02	3.054065379211641593e-03	3.489013143606450873e-02	4.425885021162943855e-03	9.885530944868178294e-01	5.934510165501400541e-07
1.622311657665410678e+01	7.509424793896495309e+00	-1.236416764232957724e-02	2.502483374224377839e-03	3.501691928053445035e-02	3.628969730747366382e-03	9.885530949321803540e-01	-2.689693790992829317e-06
1.622276931123661825e+01	7.509495906749039662e+00	-9.783509567936967549e-03	1.999532331334983801e-03	3.512001331222974060e-02	2.901174200557315400e-03	9.885530943733575882e-01	4.510744955013532607e-06
1.622250328945976960e+01	7.509549275417676029e+00	-7.380278990324075014e-03	1.475635708741049670e-03	3.519737499819475257e-02	2.142370150987217732e-03	9.885530948726755085e-01	-5.348499320029209704e-06
1.622231584984945130e+01	7.509587390190535672e+00	-5.026329612543779975e-03	1.029319287468333319e-03	3.525256811720424432e-02	1.494428583089993075e-03	9.885530945495323296e-01	4.613389899977687406e-06
1.622220223139853701e+01	7.509609877800569322e+00	-2.836983655199282368e-03	5.588728773422307373e-04	3.528523514749518086e-02	8.120486617580660984e-04	9.885530946534066832e-01	-2.072704798234497166e-06
1.622216158716616263e+01	7.509618209135423328e+00	-7.049349027834024475e-04	1.468096471189287247e-04	3.529716206666159289e-02	2.131151625959356254e-04	9.885530947443621486e-01	-1.959863573014234778e-06
1.622218838180790357e+01	7.509613093292998975e+00	1.308574537235358262e-03	-2.635407112956610846e-04	3.528956505096347840e-02	-3.828527162605146442e-04	9.885530945282525739e-01	6.563338912551078819e-06
1.622228052690170230e+01	7.509594410387911090e+00	3.232500033412518542e-03	-6.538554403588169636e-04	3.526247820063081739e-02	-9.494613564276140625e-04	9.885530947834900717e-01	-1.033771321801809646e-05
1.622243589294944144e+01	7.509563550795725462e+00	5.080832267923974209e-03	-1.017500802278433966e-03	3.521760226305083175e-02	-1.478118824135872013e-03	9.885530945651364032e-01	1.173566996434438668e-05
1.622264924477538983e+01	7.509520400076331370e+00	6.827769804508988100e-03	-1.380944637554417948e-03	3.515503624246129472e-02	-2.004369478639781224e-03	9.885530946981442302e-01	-9.546883041762852927e-06
1.622291879718743957e+01	7.509465879178425674e+00	8.519447793161528948e-03	-1.710984752517019213e-03	3.507619424497714078e-02	-2.483716712932741884e-03	9.885530946651980289e-01	3.416095390469426721e-06
1.622324140329635611e+01	7.509400562723842043e+00	1.011801467574731384e-02	-2.042224177619907100e-03	3.498163363401071702e-02	-2.962436220961805859e-03	9.885530946130178798e-01	5.771963884965228591e-06
1.622361704145386696e+01	7.509324761135505177e+00	1.165986256289324244e-02	-2.350569152775505623e-03	3.487171873132832722e-02	-3.408088777739244624e-03	9.885530947166261129e-01	-1.581359042889196815e-05
