x	y	xdot	ydot	theta	thetadot	cl	cr
1.413636302947998047e+01	1.063205337524414062e+01	3.277072906494140625e+00	-3.309055805206298828e+00	5.183812975883483887e-02	3.081043660640716553e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.419058322906494141e+01	1.057780456542968750e+01	3.253164768218994141e+00	-3.254568099975585938e+00	5.690161138772964478e-02	3.038170635700225830e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.424439048767089844e+01	1.052445030212402344e+01	3.228384017944335938e+00	-3.200983285903930664e+00	6.189131364226341248e-02	2.993868291378021240e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.429777050018310547e+01	1.047197437286376953e+01	3.202759265899658203e+00	-3.148288249969482422e+00	6.680491566658020020e-02	2.948194146156311035e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.435070991516113281e+01	1.042036151885986328e+01	3.176320314407348633e+00	-3.096469163894653320e+00	7.164020836353302002e-02	2.901204824447631836e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.440319538116455078e+01	1.036959838867187500e+01	3.149096965789794922e+00	-3.045512199401855469e+00	7.639508694410324097e-02	2.852955758571624756e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.445521450042724609e+01	1.031967067718505859e+01	3.121118307113647461e+00	-2.995403528213500977e+00	8.106756955385208130e-02	2.803502380847930908e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.450675582885742188e+01	1.027056407928466797e+01	3.092412471771240234e+00	-2.946129560470581055e+00	8.565568178892135620e-02	2.752900421619415283e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.455780601501464844e+01	1.022226428985595703e+01	3.063007831573486328e+00	-2.897675514221191406e+00	9.015762805938720703e-02	2.701205909252166748e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.460835552215576172e+01	1.017475891113281250e+01	3.032931804656982422e+00	-2.850027561187744141e+00	9.457176178693771362e-02	2.648474276065826416e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.465839195251464844e+01	1.012803459167480469e+01	3.002212524414062500e+00	-2.803171634674072266e+00	9.889636188745498657e-02	2.594757974147796631e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.470790672302246094e+01	1.008207798004150391e+01	2.970877647399902344e+00	-2.757093906402587891e+00	1.031299084424972534e-01	2.540111839771270752e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.475688934326171875e+01	1.003687667846679688e+01	2.938953876495361328e+00	-2.711780309677124023e+00	1.072709411382675171e-01	2.484589368104934692e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.480533027648925781e+01	9.992418289184570312e+00	2.906467914581298828e+00	-2.667217254638671875e+00	1.113180592656135559e-01	2.428243756294250488e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.485322093963623047e+01	9.948691368103027344e+00	2.873446464538574219e+00	-2.623390674591064453e+00	1.152699738740921021e-01	2.371126264333724976e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.490055274963378906e+01	9.905683517456054688e+00	2.839915037155151367e+00	-2.580287218093872070e+00	1.191255301237106323e-01	2.313289940357208252e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.494731807708740234e+01	9.863382339477539062e+00	2.805899858474731445e+00	-2.537893056869506836e+00	1.228835284709930420e-01	2.254786491394042969e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.499350833892822266e+01	9.821776390075683594e+00	2.771426916122436523e+00	-2.496195316314697266e+00	1.265430450439453125e-01	2.195665687322616577e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.503911685943603516e+01	9.780854225158691406e+00	2.736521005630493164e+00	-2.455180406570434570e+00	1.301030963659286499e-01	2.135978937149047852e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.508413696289062500e+01	9.740605354309082031e+00	2.701207160949707031e+00	-2.414835214614868164e+00	1.335627883672714233e-01	2.075774967670440674e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.512856197357177734e+01	9.701017379760742188e+00	2.665509223937988281e+00	-2.375147342681884766e+00	1.369213163852691650e-01	2.015104591846466064e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.517238616943359375e+01	9.662080764770507812e+00	2.629451990127563477e+00	-2.336104154586791992e+00	1.401780545711517334e-01	1.954015344381332397e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.521560382843017578e+01	9.623784065246582031e+00	2.593059539794921875e+00	-2.297692775726318359e+00	1.433323472738265991e-01	1.892554759979248047e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.525821018218994141e+01	9.586116790771484375e+00	2.556354284286499023e+00	-2.259901046752929688e+00	1.463836580514907837e-01	1.830771863460540771e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.530019950866699219e+01	9.549069404602050781e+00	2.519360303878784180e+00	-2.222716808319091797e+00	1.493314951658248901e-01	1.768712848424911499e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.534156799316406250e+01	9.512632369995117188e+00	2.482100486755371094e+00	-2.186128377914428711e+00	1.521755307912826538e-01	1.706422716379165649e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.538231086730957031e+01	9.476795196533203125e+00	2.444597005844116211e+00	-2.150124549865722656e+00	1.549154669046401978e-01	1.643947064876556396e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.542242527008056641e+01	9.441548347473144531e+00	2.406872510910034180e+00	-2.114693641662597656e+00	1.575510948896408081e-01	1.581330299377441406e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.546190738677978516e+01	9.406882286071777344e+00	2.368949174880981445e+00	-2.079824209213256836e+00	1.600822061300277710e-01	1.518615931272506714e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.550075531005859375e+01	9.372788429260253906e+00	2.330847978591918945e+00	-2.045506238937377930e+00	1.625086218118667603e-01	1.455848515033721924e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.553896522521972656e+01	9.339258193969726562e+00	2.292590141296386719e+00	-2.011728286743164062e+00	1.648304462432861328e-01	1.393069624900817871e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.557653522491455078e+01	9.306282997131347656e+00	2.254196405410766602e+00	-1.978479981422424316e+00	1.670476794242858887e-01	1.330320835113525391e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.561346340179443359e+01	9.273854255676269531e+00	2.215687990188598633e+00	-1.945751309394836426e+00	1.691604256629943848e-01	1.267642378807067871e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.564974784851074219e+01	9.241962432861328125e+00	2.177084684371948242e+00	-1.913532614707946777e+00	1.711689382791519165e-01	1.205075159668922424e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.568538761138916016e+01	9.210598945617675781e+00	2.138406515121459961e+00	-1.881814360618591309e+00	1.730734109878540039e-01	1.142656579613685608e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.572038173675537109e+01	9.179756164550781250e+00	2.099672794342041016e+00	-1.850586652755737305e+00	1.748742014169692993e-01	1.080426499247550964e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.575473022460937500e+01	9.149425506591796875e+00	2.060903072357177734e+00	-1.819840908050537109e+00	1.765715777873992920e-01	1.018421724438667297e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.578843212127685547e+01	9.119599342346191406e+00	2.022115707397460938e+00	-1.789567828178405762e+00	1.781660020351409912e-01	9.566796571016311646e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.582148742675781250e+01	9.090270042419433594e+00	1.983329415321350098e+00	-1.759758830070495605e+00	1.796581000089645386e-01	8.952368050813674927e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.585389709472656250e+01	9.061429977416992188e+00	1.944562554359436035e+00	-1.730405330657958984e+00	1.810483336448669434e-01	8.341263979673385620e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.588566112518310547e+01	9.033071517944335938e+00	1.905832767486572266e+00	-1.701499223709106445e+00	1.823373138904571533e-01	7.733828574419021606e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.591678047180175781e+01	9.005187988281250000e+00	1.867157459259033203e+00	-1.673032045364379883e+00	1.835257858037948608e-01	7.130394876003265381e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.594725608825683594e+01	8.977771759033203125e+00	1.828553557395935059e+00	-1.644996404647827148e+00	1.846143007278442383e-01	6.531284749507904053e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.597708988189697266e+01	8.950815200805664062e+00	1.790037751197814941e+00	-1.617384791374206543e+00	1.856037974357604980e-01	5.936816334724426270e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.600628280639648438e+01	8.924311637878417969e+00	1.751626610755920410e+00	-1.590189695358276367e+00	1.864950060844421387e-01	5.347288772463798523e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.603483772277832031e+01	8.898255348205566406e+00	1.713335514068603516e+00	-1.563404083251953125e+00	1.872889548540115356e-01	4.763008281588554382e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.606275749206542969e+01	8.872638702392578125e+00	1.675180435180664062e+00	-1.537021040916442871e+00	1.879864037036895752e-01	4.184252768754959106e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.609004402160644531e+01	8.847455024719238281e+00	1.637176871299743652e+00	-1.511033892631530762e+00	1.885882914066314697e-01	3.611304983496665955e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.611669921875000000e+01	8.822697639465332031e+00	1.599339365959167480e+00	-1.485436201095581055e+00	1.890957206487655640e-01	3.044439107179641724e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.614272689819335938e+01	8.798360824584960938e+00	1.561682820320129395e+00	-1.460221409797668457e+00	1.895097643136978149e-01	2.483895607292652130e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.616813087463378906e+01	8.774437904357910156e+00	1.524220943450927734e+00	-1.435383558273315430e+00	1.898313909769058228e-01	1.929941214621067047e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.619291305541992188e+01	8.750922203063964844e+00	1.486967682838439941e+00	-1.410916686058044434e+00	1.900619715452194214e-01	1.382818818092346191e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.621707916259765625e+01	8.727808952331542969e+00	1.449936270713806152e+00	-1.386814951896667480e+00	1.902024745941162109e-01	8.427567780017852783e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.624063110351562500e+01	8.705091476440429688e+00	1.413139700889587402e+00	-1.363072752952575684e+00	1.902541965246200562e-01	3.099802182987332344e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.626357460021972656e+01	8.682763099670410156e+00	1.376590847969055176e+00	-1.339684844017028809e+00	1.902182996273040771e-01	-2.153068082407116890e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.628591346740722656e+01	8.660819053649902344e+00	1.340301990509033203e+00	-1.316645741462707520e+00	1.900961995124816895e-01	-7.328834384679794312e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.630765151977539062e+01	8.639253616333007812e+00	1.304284691810607910e+00	-1.293950676918029785e+00	1.898891031742095947e-01	-1.242559216916561127e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.632879447937011719e+01	8.618060111999511719e+00	1.268550753593444824e+00	-1.271594405174255371e+00	1.895983815193176270e-01	-1.744151115417480469e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.634934616088867188e+01	8.597233772277832031e+00	1.233111262321472168e+00	-1.249572157859802246e+00	1.892254948616027832e-01	-2.237474545836448669e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.636931228637695312e+01	8.576768875122070312e+00	1.197977066040039062e+00	-1.227879524230957031e+00	1.887718439102172852e-01	-2.722354978322982788e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.638869857788085938e+01	8.556660652160644531e+00	1.163158297538757324e+00	-1.206511735916137695e+00	1.882387250661849976e-01	-3.198638185858726501e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.640750885009765625e+01	8.536903381347656250e+00	1.128665208816528320e+00	-1.185464262962341309e+00	1.876278072595596313e-01	-3.666172176599502563e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.642575073242187500e+01	8.517491340637207031e+00	1.094507336616516113e+00	-1.164733290672302246e+00	1.869403719902038574e-01	-4.124813899397850037e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.644342803955078125e+01	8.498419761657714844e+00	1.060694217681884766e+00	-1.144314169883728027e+00	1.861780285835266113e-01	-4.574424028396606445e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.646054840087890625e+01	8.479682922363281250e+00	1.027234554290771484e+00	-1.124203085899353027e+00	1.853422373533248901e-01	-5.014873668551445007e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.647711753845214844e+01	8.461276054382324219e+00	9.941368103027343750e-01	-1.104396104812622070e+00	1.844345331192016602e-01	-5.446045100688934326e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.649314117431640625e+01	8.443194389343261719e+00	9.614093899726867676e-01	-1.084889531135559082e+00	1.834565848112106323e-01	-5.867820978164672852e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.650862503051757812e+01	8.425433158874511719e+00	9.290598630905151367e-01	-1.065679430961608887e+00	1.824099719524383545e-01	-6.280102580785751343e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.652357673645019531e+01	8.407987594604492188e+00	8.970959782600402832e-01	-1.046762108802795410e+00	1.812962293624877930e-01	-6.682798266410827637e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.653800201416015625e+01	8.390851974487304688e+00	8.655247688293457031e-01	-1.028134107589721680e+00	1.801169514656066895e-01	-7.075825333595275879e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.655190849304199219e+01	8.374022483825683594e+00	8.343527913093566895e-01	-1.009791851043701172e+00	1.788737475872039795e-01	-7.459093630313873291e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.656530189514160156e+01	8.357493400573730469e+00	8.035867214202880859e-01	-9.917318820953369141e-01	1.775683462619781494e-01	-7.832541316747665405e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.657818984985351562e+01	8.341260910034179688e+00	7.732325196266174316e-01	-9.739510416984558105e-01	1.762023121118545532e-01	-8.196097612380981445e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.659057807922363281e+01	8.325320243835449219e+00	7.432960867881774902e-01	-9.564460515975952148e-01	1.747773587703704834e-01	-8.549711108207702637e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.660247421264648438e+01	8.309666633605957031e+00	7.137824892997741699e-01	-9.392136335372924805e-01	1.732951700687408447e-01	-8.893331140279769897e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661388587951660156e+01	8.294296264648437500e+00	6.846971511840820312e-01	-9.222506284713745117e-01	1.717573255300521851e-01	-9.226921200752258301e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662482070922851562e+01	8.279203414916992188e+00	6.560446023941040039e-01	-9.055540561676025391e-01	1.701655685901641846e-01	-9.550443291664123535e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663528442382812500e+01	8.264384269714355469e+00	6.278292536735534668e-01	-8.891207575798034668e-01	1.685216277837753296e-01	-9.863869100809097290e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664528465270996094e+01	8.249835014343261719e+00	6.000553369522094727e-01	-8.729477524757385254e-01	1.668270677328109741e-01	-1.016718745231628418e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.665483093261718750e+01	8.235550880432128906e+00	5.727263689041137695e-01	-8.570321798324584961e-01	1.650835871696472168e-01	-1.046036779880523682e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.666392898559570312e+01	8.221528053283691406e+00	5.458460450172424316e-01	-8.413711190223693848e-01	1.632930040359497070e-01	-1.074341759085655212e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.667258644104003906e+01	8.207761764526367188e+00	5.194175243377685547e-01	-8.259615302085876465e-01	1.614568531513214111e-01	-1.101632788777351379e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.668081092834472656e+01	8.194248199462890625e+00	4.934435486793518066e-01	-8.108007907867431641e-01	1.595770120620727539e-01	-1.127911210060119629e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.668861007690429688e+01	8.180983543395996094e+00	4.679267704486846924e-01	-7.958859801292419434e-01	1.576549261808395386e-01	-1.153177395462989807e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.669599151611328125e+01	8.167962074279785156e+00	4.428693056106567383e-01	-7.812144160270690918e-01	1.556924879550933838e-01	-1.177433431148529053e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.670296287536621094e+01	8.155181884765625000e+00	4.182732999324798584e-01	-7.667832970619201660e-01	1.536912620067596436e-01	-1.200681999325752258e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.670953178405761719e+01	8.142638206481933594e+00	3.941404223442077637e-01	-7.525898814201354980e-01	1.516530215740203857e-01	-1.222925707697868347e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.671570587158203125e+01	8.130327224731445312e+00	3.704721331596374512e-01	-7.386314272880554199e-01	1.495794653892517090e-01	-1.244168877601623535e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.672149276733398438e+01	8.118245124816894531e+00	3.472695350646972656e-01	-7.249054908752441406e-01	1.474721580743789673e-01	-1.264414340257644653e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.672690200805664062e+01	8.106387138366699219e+00	3.245335221290588379e-01	-7.114091515541076660e-01	1.453326195478439331e-01	-1.283668428659439087e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673193931579589844e+01	8.094751358032226562e+00	3.022648394107818604e-01	-6.981397271156311035e-01	1.431627571582794189e-01	-1.301935315132141113e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673661422729492188e+01	8.083333015441894531e+00	2.804638147354125977e-01	-6.850947737693786621e-01	1.409640461206436157e-01	-1.319221109151840210e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674093246459960938e+01	8.072126388549804688e+00	2.591305673122406006e-01	-6.722716093063354492e-01	1.387382298707962036e-01	-1.335531026124954224e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674490356445312500e+01	8.061131477355957031e+00	2.382650673389434814e-01	-6.596675515174865723e-01	1.364867538213729858e-01	-1.350873261690139771e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674853515625000000e+01	8.050341606140136719e+00	2.178669273853302002e-01	-6.472800374031066895e-01	1.342113167047500610e-01	-1.365253776311874390e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675183486938476562e+01	8.039755821228027344e+00	1.979356557130813599e-01	-6.351066231727600098e-01	1.319134086370468140e-01	-1.378680467605590820e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675480842590332031e+01	8.029369354248046875e+00	1.784704625606536865e-01	-6.231445074081420898e-01	1.295948475599288940e-01	-1.391161531209945679e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675746536254882812e+01	8.019177436828613281e+00	1.594703346490859985e-01	-6.113912463188171387e-01	1.272570937871932983e-01	-1.402705758810043335e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675981521606445312e+01	8.009179115295410156e+00	1.409340351819992065e-01	-5.998440980911254883e-01	1.249014660716056824e-01	-1.413322091102600098e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676186370849609375e+01	7.999369621276855469e+00	1.228602156043052673e-01	-5.885005593299865723e-01	1.225297078490257263e-01	-1.423019766807556152e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676361846923828125e+01	7.989746093750000000e+00	1.052472516894340515e-01	-5.773581862449645996e-01	1.201432645320892334e-01	-1.431808769702911377e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676508712768554688e+01	7.980304718017578125e+00	8.809328079223632812e-02	-5.664143562316894531e-01	1.177436783909797668e-01	-1.439698040485382080e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676627731323242188e+01	7.971042633056640625e+00	7.139636576175689697e-02	-5.556664466857910156e-01	1.153324618935585022e-01	-1.446699053049087524e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676719665527343750e+01	7.961956501007080078e+00	5.515434592962265015e-02	-5.451119542121887207e-01	1.129109784960746765e-01	-1.452823281288146973e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676785278320312500e+01	7.953042984008789062e+00	3.936477005481719971e-02	-5.347484350204467773e-01	1.104808449745178223e-01	-1.458080559968948364e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676825332641601562e+01	7.944298744201660156e+00	2.402520366013050079e-02	-5.245732069015502930e-01	1.080433502793312073e-01	-1.462483555078506470e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676840591430664062e+01	7.935721397399902344e+00	9.132898412644863129e-03	-5.145838260650634766e-01	1.055999025702476501e-01	-1.466043740510940552e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676831817626953125e+01	7.927307128906250000e+00	-5.314995069056749344e-03	-5.047777891159057617e-01	1.031519398093223572e-01	-1.468772888183593750e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676799583435058594e+01	7.919053554534912109e+00	-1.932154595851898193e-02	-4.951524734497070312e-01	1.007008850574493408e-01	-1.470682919025421143e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676744842529296875e+01	7.910957336425781250e+00	-3.288986161351203918e-02	-4.857053458690643311e-01	9.824781119823455811e-02	-1.471788287162780762e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676668167114257812e+01	7.903015613555908203e+00	-4.602330550551414490e-02	-4.764339923858642578e-01	9.579429775476455688e-02	-1.472100317478179932e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676570320129394531e+01	7.895225524902343750e+00	-5.872535333037376404e-02	-4.673357605934143066e-01	9.334151446819305420e-02	-1.471632122993469238e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676452064514160156e+01	7.887584209442138672e+00	-7.099958509206771851e-02	-4.584082663059234619e-01	9.089079499244689941e-02	-1.470397412776947021e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676313972473144531e+01	7.880088806152343750e+00	-8.284969627857208252e-02	-4.496489465236663818e-01	8.844344317913055420e-02	-1.468411087989807129e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.676156806945800781e+01	7.872736930847167969e+00	-9.427956491708755493e-02	-4.410553574562072754e-01	8.600058406591415405e-02	-1.465686112642288208e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675981330871582031e+01	7.865525722503662109e+00	-1.052931770682334900e-01	-4.326249659061431885e-01	8.356349170207977295e-02	-1.462236195802688599e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675788116455078125e+01	7.858451843261718750e+00	-1.158946752548217773e-01	-4.243553280830383301e-01	8.113337308168411255e-02	-1.458075344562530518e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675577926635742188e+01	7.851513385772705078e+00	-1.260882765054702759e-01	-4.162439703941345215e-01	7.871137559413909912e-02	-1.453218311071395874e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675351524353027344e+01	7.844707489013671875e+00	-1.358782649040222168e-01	-4.082883894443511963e-01	7.629847526550292969e-02	-1.447680443525314331e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.675109481811523438e+01	7.838031768798828125e+00	-1.452690809965133667e-01	-4.004862010478973389e-01	7.389590889215469360e-02	-1.441475152969360352e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674852371215820312e+01	7.831483364105224609e+00	-1.542652398347854614e-01	-3.928349316120147705e-01	7.150483876466751099e-02	-1.434618681669235229e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674580955505371094e+01	7.825060367584228516e+00	-1.628713607788085938e-01	-3.853320777416229248e-01	6.912622600793838501e-02	-1.427125036716461182e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.674295806884765625e+01	7.818759918212890625e+00	-1.710921972990036011e-01	-3.779753148555755615e-01	6.676124036312103271e-02	-1.419009268283843994e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673997497558593750e+01	7.812579631805419922e+00	-1.789325326681137085e-01	-3.707621693611145020e-01	6.441079825162887573e-02	-1.410287767648696899e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673686790466308594e+01	7.806517124176025391e+00	-1.863973140716552734e-01	-3.636903166770935059e-01	6.207590550184249878e-02	-1.400974392890930176e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673364257812500000e+01	7.800570011138916016e+00	-1.934914737939834595e-01	-3.567573428153991699e-01	5.975747108459472656e-02	-1.391085386276245117e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.673030471801757812e+01	7.794736385345458984e+00	-2.002200186252593994e-01	-3.499608635902404785e-01	5.745643749833106995e-02	-1.380636245012283325e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.672686195373535156e+01	7.789013862609863281e+00	-2.065881192684173584e-01	-3.432985842227935791e-01	5.517366901040077209e-02	-1.369642168283462524e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.672331809997558594e+01	7.783400058746337891e+00	-2.126009762287139893e-01	-3.367681801319122314e-01	5.291017889976501465e-02	-1.358119249343872070e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.671968078613281250e+01	7.777893066406250000e+00	-2.182638198137283325e-01	-3.303672671318054199e-01	5.066667124629020691e-02	-1.346082389354705811e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.671595382690429688e+01	7.772490501403808594e+00	-2.235819846391677856e-01	-3.240935802459716797e-01	4.844413697719573975e-02	-1.333547532558441162e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.671214485168457031e+01	7.767190456390380859e+00	-2.285608053207397461e-01	-3.179447948932647705e-01	4.624328762292861938e-02	-1.320530623197555542e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.670825767517089844e+01	7.761991024017333984e+00	-2.332057356834411621e-01	-3.119187057018280029e-01	4.406488314270973206e-02	-1.307047158479690552e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.670429801940917969e+01	7.756889820098876953e+00	-2.375222295522689819e-01	-3.060130774974822998e-01	4.190980270504951477e-02	-1.293112784624099731e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.670027351379394531e+01	7.751884937286376953e+00	-2.415158450603485107e-01	-3.002256453037261963e-01	3.977858647704124451e-02	-1.278742849826812744e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.669618606567382812e+01	7.746974945068359375e+00	-2.451921254396438599e-01	-2.945542335510253906e-01	3.767202794551849365e-02	-1.263952851295471191e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.669204330444335938e+01	7.742157459259033203e+00	-2.485566288232803345e-01	-2.889966964721679688e-01	3.559074923396110535e-02	-1.248759627342224121e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.668784904479980469e+01	7.737430572509765625e+00	-2.516150772571563721e-01	-2.835507988929748535e-01	3.353546932339668274e-02	-1.233177781105041504e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.668360900878906250e+01	7.732792854309082031e+00	-2.543731033802032471e-01	-2.782144248485565186e-01	3.150673583149909973e-02	-1.217223629355430603e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.667932891845703125e+01	7.728241920471191406e+00	-2.568364441394805908e-01	-2.729854881763458252e-01	2.950513362884521484e-02	-1.200911849737167358e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.667501258850097656e+01	7.723776817321777344e+00	-2.590108513832092285e-01	-2.678618729114532471e-01	2.753126993775367737e-02	-1.184258013963699341e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.667066383361816406e+01	7.719395160675048828e+00	-2.609018981456756592e-01	-2.628415226936340332e-01	2.558589354157447815e-02	-1.167278215289115906e-01	0.000000000000000000e+00	0.000000000000000000e+00
